form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00704247,500459210,,,COM,Drulis for Assembly,,,,,,PO Box 16,,Kingston,NJ,085280016,,,2023-09-13,2600.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500461010,,,COM,Carol Murphy for Assembly,,,,,,PO Box 181,,Mount Laurel,NJ,080540181,,,2023-09-27,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500465020,,,COM,Gopal For Senate,,,,,,106 Apple St,Ste 200,Tinton Falls,NJ,077242669,,,2023-10-31,2600.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500461020,,,COM,Emma Mammano For Assembly,,,,,,113 Leone Dr,,Brick,NJ,087244514,,,2023-09-27,500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500459240,,,COM,Greenstein DeAngelo McCoy for LD 14,,,,,,PO Box 466,,Plainsboro,NJ,085360466,,,2023-09-13,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500459280,,,COM,Committee to Elect Britnee Timberlake,,,,,,520 Main St,Ste 1,East Orange,NJ,070182240,,,2023-09-13,500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500459290,,,COM,Jennifer Ehrentraut for Senate,,,,,,125 Prescott Ave,,Hawthorne,NJ,075063772,,,2023-09-13,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500461011,,,COM,Arbiol for Assembly,,,,,,3103 Wells Dr,,Parlin,NJ,088591350,,,2023-09-27,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500461021,,,COM,Quijano for Assembly,,,,,,311 W Henry St,,Linden,NJ,070364129,,,2023-09-27,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500463141,,,COM,Katz for Assembly,,,,,,PO Box 290,,Marlton,NJ,080530290,,,2023-10-10,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
