form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00206177,SB29.69671,,,CCM,ASHLEY AUNE FOR MISSOURI,,,,,,P.O. BOX 919995,,KANSAS CITY,MO,64190,,,2023-06-30,500.00,,MO STATE REPR DISTRICT 14,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69666,,,CCM,BUNCH FOR KC,,,,,,P.O. BOX 32493,,KANSAS CITY,MO,64171,,,2023-05-12,500.00,,"CITY COUNCILMAN OF KANSAS CITY, MO",,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69656,,,CCM,CHRISTIAN RAMIREZ FOR WYCO,,,,,,4171 EATON ST,,KANSS CITY,KS,66103,,,2023-06-30,500.00,,UNIFIED GOVERNMENT  OF WYANDOTTE COUNTY DISTRICT 3,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69662,,,CCM,COMMITTEE TO ELECT CRISPIN REA,,,,,,P.O. BOX 411641,,KANSAS CITY,MO,64141,,,2023-04-13,1000.00,,FOR COUNCIL PERSON DISTRICT 4 AT-LARGE OF KC,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69669,,,CCM,Committee to Elect Robert Sauls,,,,,,1809 James Downey Road,,Independence,MO,64507,,,2023-06-13,1000.00,,FOR MISSOURI SENATE DISTRICT 11,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69653,,,CCM,COURTNEY EITERICH FOR KANSAS,,,,,,8616 REDBUD LANE,,LENEXA,KS,66220,,,2023-06-30,500.00,,LENEXA CITY COUNCIL WARD 1,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69670,,,CCM,DougPAC,,,,,,% TOM MADDEN,4657 FOREST VALLEY DRIVE,ST. L OUIS,MO,63128,,,2023-06-30,5000.00,,MO STATE SENATOR DISTRICT 1,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69658,,,CCM,ETHAN FOR KANSAS,,,,,,P.O. BOX 8296,,PRAIRIE VILLAGE,KS,66208,,,2023-06-30,1000.00,,"KANSAS SENATE, DISTRICT 7",,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69664,,,PTY,JACKSON COUNTY DEMOCRATIC COMMITTEE,,,,,,308 W MAPLE,STE 101,INDEPENDENCE,MO,64050,,,2023-04-13,3000.00,,"DEWEY DEFEATS TRUMAN FOLD SPONSOR, SUPPORT DEMOCRATIC CANDIDATES WITH STAFF",,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69661,,,CCM,JOHNSON COUNTY DEMOCRATS,,,,,,P.O. BOX 1482,,SHAWNEE MISSION,KS,66222,,,2023-06-30,3500.00,,PARTNERSHIP AND SUPPORT DEMOCRATS RUNNING FOR OFFICE,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69654,,,CCM,JULIE SAYERS FOR LENEXA,,,,,,10121 HALSEY ST,,LENEXA,KS,55216,,,2023-06-30,500.00,,FOR LENEXA MAYOR,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69659,,,CCM,KANSANS A DEMOCRATIC HOUSE,,,,,,P.O. BOX 2083,,TOPEKA,KS,66601,,,2023-06-30,5000.00,,BENEFITING KANSAS FOR A DEMOCRATIC HOUSE,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69650,,,PTY,KANSANS FOR A DEMOCRATIC HOUSE,,,,,,P.O. BOX 2083,,TOPEKA,KS,66601,,,2023-05-12,1000.00,,AN EVENING WITH CONGRESSWOMAN SHARICE DAVIDS,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69660,,,COM,Kansas Senate Democrates,,,,,,P.O.Box 1811,,Topeka,KS,66601,,,2023-06-30,4000.00,,KS SENATE DEOMCRATS FUNDRAISER/SUPPORTER,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69665,,,CCM,KEVIN O'NEILL FOR CITY COUNCIL,,,,,,10316 N. Prospect Ave,,Kansas City,MO,64155,,,2023-04-21,2975.00,,2023 CITY COUNCIL 1ST DISTRICT AT LARGE,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69668,,,CCM,Lindsay French for KC,,,,,,P.O. Box 901958,,Kansas City,MO,64190,,,2023-06-02,500.00,,FOR KCMO COUNCIL 2ND DISTRICT AT LARGE,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69667,,,CCM,Maggie Nurrenbern for Missouri,,,,,,P.O. Box 46908,,Gladsatone,MO,64188,,,2023-06-02,1000.00,,MISSOURI STATE SENATE DISTRICT 17,,,,,,,,,,,,,,,,,,,,
SB29,C00206177,SB29.69651,,,CCM,WILL BABBIT FOR OLATHE,,,,,,12601 S. ARAPAHO DR,,OLATHE,KS,66062,,,2023-06-30,500.00,,FOR OLATHE SCHOOL BOARD,,,,,,,,,,,,,,,,,,,,
