form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00424838,18B61DAA569789F3F49,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-03-20,2000.00,,2024 General,011,C00431056,,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,,
SB23,C00424838,0D73A0C2CD3B8668FAF,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2024-03-27,2500.00,,2024 Primary,011,C00558437,,H4NJ12149,Watson Coleman,Bonnie,,,,H,NJ,12,,,,,,,,
SB23,C00424838,AF9B6C31B4DF5B6AB1C,,,PAC,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,PO Box 26141,,Alexandria,VA,22313,O2024,Contribution,2024-03-22,5000.00,,2024 Contribution,011,C00632323,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,,,,,,,,,,,,
SB23,C00424838,464A99D3F1414CADEE6,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-03-05,2500.00,,2024 General,011,C00795211,,H2NC02287,Davis,Donald,Gene,,,H,NC,01,,,,,,,,
SB23,C00424838,B6DD8540816B47BF39F,,,CCM,Donald M Payne JR For Congress,,,,,,PO Box 2406,,Newark,NJ,07114,P2024,,2024-03-20,1500.00,,2024 Primary,011,C00519355,,H2NJ10154,Payne,Donald,Milford,,Jr.,H,NJ,10,,,,,,,,
SB23,C00424838,0DBE6BB320E1C06494D,,,PAC,Elect Democratic Women,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-03-20,5000.00,,2024 Contribution,011,C00685297,Elect Democratic Women,,,,,,,,,,,,,,,,,
SB23,C00424838,F1BE88A58B684EAA6FA,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,20003,O2024,Contribution,2024-03-05,5000.00,,2024 Contribution,011,C00550970,Equality PAC,,,,,,,,,,,,,,,,,
SB23,C00424838,5502D7E686E20ECF0C4,,,CCM,Friends Of Schumer,,,,,,192 Lexington Ave,Rm 1001,New York,NY,10016,P2028,,2024-03-20,5000.00,,2028 Primary,011,C00346312,,S8NY00082,Schumer,Charles,E.,,,S,NY,,,,,,,,,
SB23,C00424838,287583814D2BEE81D8D,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,G2024,,2024-03-20,2500.00,,2024 General,011,C00264697,,S6OH00163,Brown,Sherrod,Campbell,,,S,OH,,,,,,,,,
SB23,C00424838,A728FA4D1FA491CB76D,,,CCM,Guy For Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,P2024,,2024-03-04,2500.00,,2024 Primary,011,C00657833,,H8PA18199,Reschenthaler,Guy,L.,,,H,PA,14,,,,,,,,
SB23,C00424838,EF02DFFD53EE4B3AF7E,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2024-03-05,2500.00,,2024 Primary,011,C00592154,,H6CA20152,Panetta,James,V.,,,H,CA,19,,,,,,,,
SB23,C00424838,5A655C104EB75492F73,,,CCM,"Kuster For Congress, Inc",,,,,,PO Box 1498,,Concord,NH,03302,G2024,,2024-03-05,5000.00,,2024 General,011,C00462861,,H0NH02181,Kuster,Ann,McLane,,,H,NH,02,,,,,,,,
SB23,C00424838,0C436E2915BD610A559,,,PAC,Longleaf PAC,,,,,,122 C St NW,Ste 360,Washington,DC,20001,O2024,Contribution,2024-03-20,1000.00,,2024 Contribution,011,C00838649,Longleaf PAC,,,,,,,,,,,,,,,,,
SB23,C00424838,29C8EA66A6D00DA262D,,,PAC,Making A Responsible Stand For Households In America PAC,,,,,,PO Box 3241,,Brentwood,TN,37024,O2024,Contribution,2024-03-22,5000.00,,2024 Contribution,011,C00409276,Making A Responsible Stand For Households In America PAC,,,,,,,,,,,,,,,,,
SB23,C00424838,16CCE45FC74576196B6,,,CCM,Marco Rubio For Senate,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,P2028,,2024-03-20,5000.00,,2028 Primary,011,C00620518,,S0FL00338,Rubio,Marco,Antonio,,,S,FL,,,,,,,,,
SB23,C00424838,77CB4E7B0044CC044E7,,,PAC,Milk River PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Contribution,2024-03-21,2500.00,,2024 Contribution,011,C00625558,Milk River PAC,,,,,,,,,,,,,,,,,
SB23,C00424838,DF0F4147A8BE17C3AEB,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2024-03-20,500.00,,2024 Primary,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00424838,2C1329911CE96D19C2B,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-03-20,2000.00,,2024 General,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00424838,73861419048C18FC08D,,,CCM,Moore For Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,G2024,,2024-03-05,5000.00,,2024 General,011,C00397505,,H4WI04183,Moore,Gwendolynne,Sophia,,,H,WI,04,,,,,,,,
SB23,C00424838,1E56DFD1CF9644FD556,,,PAC,New Democrat Coalition Action Fund,,,,,,600 Pennsylvania Ave SE,Ste 410,Washington,DC,20003,O2024,Contribution,2024-03-05,5000.00,,2024 Contribution,011,C00409730,New Democrat Coalition Action Fund,,,,,,,,,,,,,,,,,
SB23,C00424838,4B072CFD6AED819FD0A,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,New Orleans,LA,701833219,P2024,,2024-03-04,5000.00,,2024 Primary,011,C00394957,,H0LA01087,Scalise,Stephen,Joseph,,,H,LA,01,,,,,,,,
SB23,C00424838,079B13247E0E40150F6,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,P2024,,2024-03-20,2000.00,,2024 Primary,011,C00677492,,H8FL20032,Cherfilus-McCormick,Sheila,,,,H,FL,20,,,,,,,,
SB23,C00424838,CABA425ED20FE55FEF8,,,PAC,Spike PAC,,,,,,PO Box 9536,C/O NORTH SIDE VENTURES,Lowell,MA,01853,O2024,Contribution,2024-03-05,5000.00,,2024 Contribution,011,C00787317,Spike PAC,,,,,,,,,,,,,,,,,
SB23,C00424838,1863A78429A6583DC7C,,,CCM,Ted Budd For Senate,,,,,,PO Box 97127,,Raleigh,NC,276247127,P2028,,2024-03-22,5000.00,,2028 Primary,011,C00614776,,S2NC00505,Budd,Theodore,Paul,,,S,NC,,,,,,,,,
SB23,C00424838,2851CCF20310E00B1CF,,,PAC,Value In Electing Women Political Action Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-03-20,5000.00,,2024 Contribution,011,C00327189,Value In Electing Women Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00424838,3AF621925BAEA56CAB1,,,PAC,Wild And Wonderful PAC,,,,,,3538 S Wakefield St,,Arlington,VA,22206,O2024,Contribution,2024-03-22,2500.00,,2024 Contribution,011,C00489336,Wild And Wonderful PAC,,,,,,,,,,,,,,,,,
