form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00500025,SB21B.I37239,,,IND,,HANIGAN,ASHTON,,,,C/O 228 S. WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-30,1166.49,,SALARY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37240,,,IND,,HANIGAN,ASHTON,,,,C/O 228 S. WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-15,1166.50,,SALARY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37241,,,IND,,HANIGAN,ASHTON,,,,C/O 228 S. WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-15,902.18,,TRAVEL-SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37242,SB21B.I37241,SB21B,IND,,HANIGAN,ASHTON,,,,C/O 228 S. WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-15,3.62,,MILEAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00500025,SB21B.I37243,SB21B.I37241,SB21B,ORG,MARRIOTT,,,,,,1633 N BAYSHORE DR.,,MIAMI,FL,33132,,,2023-06-15,898.56,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00500025,SB21B.I37257,,,IND,,HOLLER,DAN,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2023-06-30,2491.25,,STRATEGIC CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37250,,,IND,,HOWD,CHRIS,,,,1024 N. RANDOLPH ST.,,ARLINGTON,VA,22201,,,2023-06-30,610.40,,ADMINISTRATIVE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37251,,,IND,,HOWD,CHRIS,,,,1024 N. RANDOLPH ST.,,ARLINGTON,VA,22201,,,2023-06-30,1115.05,,TRAVEL-SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37252,SB21B.I37251,SB21B,ORG,AMTRAK,,,,,,60 MASSACHUSETTS AVE. NE,,WASHINGTON,DC,205494285,,,2023-06-30,356.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00500025,SB21B.I37253,SB21B.I37251,SB21B,ORG,RENAISSANCE ORLANDO,,,,,,5445 FORBES PLACE,,ORLANDO,FL,32812,,,2023-06-30,429.75,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00500025,SB21B.I37262,,,IND,,NEEDHAM,MICHAEL,,,,"C/O 228 S. WASHINGTON ST., STE. 11",,ALEXANDRIA,VA,22314,,,2023-06-30,1245.62,,STRATEGIC CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37231,,,ORG,ADP,,,,,,ONE ADP BLVD,,ROSELAND,NJ,07068,,,2023-06-15,291.27,,PAYROLL TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37232,,,ORG,ADP,,,,,,ONE ADP BLVD,,ROSELAND,NJ,07068,,,2023-06-30,291.28,,PAYROLL TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37233,,,ORG,ADP,,,,,,ONE ADP BLVD,,ROSELAND,NJ,07068,,,2023-06-15,11.92,,WORKERS COMP,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00500025,SB21B.I37234,,,ORG,ADP,,,,,,ONE ADP BLVD,,ROSELAND,NJ,07068,,,2023-06-30,11.92,,WORKERS COMP,,,,,,,,,,,,,  ,,,,,,,
