form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00747170,BC7E12F451C5B4A09934,,,ORG,Bitly.com,,,,,,139 5th Ave,,New York,NY,100107104,,,2024-06-05,35.00,,Text Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B6A9F4C36CA484E88BE3,,,ORG,Conduit  Street Services LLC,,,,,,181 Harry S Truman Blvd,Suite 200,Annapolis,MD,214017627,,,2024-04-30,599.17,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BCF0228263C5A4503A4E,,,ORG,Conduit  Street Services LLC,,,,,,181 Harry S Truman Blvd,Suite 200,Annapolis,MD,214017627,,,2024-05-31,1689.35,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BCD63279B18E94F8AAE4,,,ORG,Conduit  Street Services LLC,,,,,,181 Harry S Truman Blvd,Suite 200,Annapolis,MD,214017627,,,2024-06-30,1855.83,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BF8EDFD7EB8AF4350B69,,,ORG,Hines Digital,,,,,,312 Lynwood Dr,,Severna Park,MD,211461511,,,2024-06-30,268.96,,Online Fundraising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BE0072CED91BB4874861,,,ORG,"Mason Enterprises, LLC",,,,,,8000 Maryland Ave,Suite 1120,Clayton,MO,631053919,,,2024-05-21,6000.00,,Compliance,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B201B68FC03E54ECE9FE,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-04-15,500.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B93C85A59E65B4DE39FF,,,ORG,Tatango,,,,,,600 Stewart St,,Seattle,WA,981011230,,,2024-06-17,1000.00,,SMS Messaging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BAA790E19C31E4C048B6,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-04-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,B19C2BE46C1CF4F4984E,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-05-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747170,BAF47139A47704044BD5,,,ORG,Winred Technical Services,,,,,,1776 Wilson Blvd,Suite 530,Arlington,VA,222092517,,,2024-06-01,49.00,,Merchant Processing Fee,001,,,,,,,,,,,,,,,,,,,,
