form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00249532,B869633,,,CCM,Debbie Dingell for Congress,,,,,,Po Box 972480,,Ypsilanti,MI,48197,G2024,,2024-04-15,2500.00,,Contribution,011,C00558213,,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,
SB23,C00249532,B869911,,,CCM,Desposito for New York,,,,,,PO Box 188,,Island Park,NY,11558,P2024,,2024-04-15,1000.00,,Contribution,011,C00809426,,H2NY04277,Desposito,Anthony,P,,,H,NY,04,,,,,,,,
SB23,C00249532,B864233,,,CCM,Friends of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32320,P2024,,2024-04-15,2500.00,,Contribution,011,C00582304,,H6FL02208,Dunn,Neal,,,,H,FL,02,,,,,,,,
SB23,C00249532,B869632,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2024-04-15,2500.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00249532,B865187,,,CCM,Ted Budd for Senate,,,,,,PO Box 97127,,Raleigh,NC,27624,G2028,,2024-04-15,-5000.00,,Contribution,011,C00614776,,S2NC00505,Budd,Theodore (Ted) P.,,,,S,NC, ,,,,,,,,Void check originally dated 2/14/24
SB23,C00249532,B866873,,,CCM,Garret Graves for Congress,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,G2025,,2024-04-25,2500.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00249532,B869270,,,CCM,Pete Stauber for Congress,,,,,,23 West Central Entrance,,Duluth,MN,55811,P2024,,2024-05-02,1000.00,,Contribution,011,C00650697,,H8MN08043,Stauber,Pete,,,,H,MN,08,,,,,,,,
SB23,C00249532,B871552,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,O2024,Not Applicable,2024-05-06,2500.00,,Contribution,011,C00497073,,,,,,,,,, ,,,,,,,,
SB23,C00249532,B871550,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-05-06,2500.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00249532,B873624,,,CCM,Cindy Hyde-Smith for US Senate,,,,,,P.O. Box 2930,,Jackson,MS,39207,P2026,,2024-05-28,1000.00,,Contribution,011,C00675348,,S8MS00261,Hyde-Smith,Cindy,,,,S,MS, ,,,,,,,,
SB23,C00249532,B873083,,,CCM,Friends of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-05-28,1500.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00249532,B873625,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,O2024,Not Applicable,2024-05-28,1500.00,,Contribution,011,C00497073,,,,,,,,,, ,,,,,,,,
SB23,C00249532,B865815,,,CCM,Kiggans for Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2024-05-30,2500.00,,Contribution,011,C00776120,,H2VA02064,Kiggans,Jennifer,,,,H,VA,02,,,,,,,,
SB23,C00249532,B865813,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2024-05-31,1500.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00249532,B865814,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,G2024,,2024-05-31,1000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
