form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00493924,SB21B.I40741,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-01,4.60,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40742,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-07,0.63,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40743,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-08,0.68,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40744,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-14,0.35,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40745,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-16,7.93,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40746,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-20,1.09,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40747,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FLOOR,,DALLAS,TX,75201,,,2023-11-30,5.06,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40748,,,ORG,AT&T,,,,,,208 S AKARD STREET,,DALLAS,TX,752024295,,,2023-11-24,532.02,,PHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40749,,,ORG,AUTH.NET,,,,,,P.O. BOX 8999,,SAN FRANCISCO,CA,94128,,,2023-11-02,30.00,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00493924,SB21B.I40750,,,ORG,BROGHAMER CONSULTING LLC,,,,,,502 MONROE ST,,NEWPORT,KY,410712006,,,2023-11-09,3032.41,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
