form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00493924,SB29.I44029,,,ORG,AARON THOMPSON FOR STATE REPRESENTATIVE,,,,,,PO BOX 462,,GREENUP,KY,41144,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44030,,,ORG,BRANDON SPENCER FOR STATE REPRESENTATIVE,,,,,,135 CALF BRANCH,,PRESTONSBURG,KY,41653,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44031,,,ORG,CALVIN LEACH FOR STATE SENATE,,,,,,8001 CANNA DR,,LOUISVILLE,KY,40258,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44032,,,ORG,CARRIE SANDERS MCKEEHAN FOR STATE REP,,,,,,311 KENNY BLVD,,LOUISVILLE,KY,40214,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44033,,,ORG,CHRIS FREELAND FOR STATE REPRESENTATIVE,,,,,,22 CHERRY GROVE DRIVE,,BENTON,KY,42025,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44034,,,ORG,DANIEL FISTER FOR STATE REPRESENTATIVE,,,,,,P.O. BOX 465,,VERSAILLES,KY,40383,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44035,,,ORG,DANNY WILLIAMS FOR STATE REPRESENTATIVE,,,,,,115 W HIGHLAND PARK,,EARLINGTON,KY,42410,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44036,,,ORG,JIM GOOCH FOR STATE REPRESENTATIVE,,,,,,806 PRINCETON STREET,,PROVIDENCE,KY,42450,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44037,,,ORG,KIM KING FOR STATE REPRESENTATIVE,,,,,,250 BRIGHT LEAF DRIVE,,HARRODSBURG,KY,40330,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00493924,SB29.I44038,,,ORG,KYLE THOMPSON FOR STATE REPRESENTATIVE,,,,,,120 NORTHRIDGE CT.,,FRANKFORT,KY,40601,,,2024-10-04,1000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
