form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097485,87871241,,,COM,Re-Elect Rep. Jeff Wardlaw,,,,,,801 E Church Street,,Warren,AR,71671,,,2023-10-04,250.00,0.00,"Jeffrey Wardlaw, STATE HOUSE 94th AR",011,,,,Wardlaw,Jeffrey,,AR Rep.,,,,,,,,,,,,"Jeffrey Wardlaw, STATE HOUSE 94th AR"
SB29,C00097485,87871242,,,COM,Marcus Richmond for State Representative,,,,,,10509 S and G Circle Lane,,Harvey,AR,72841,,,2023-10-04,250.00,0.00,"Marcus Richmond, STATE HOUSE 52nd AR",011,,,,Richmond,Marcus,E.,AR Rep.,,,,,,,,,,,,"Marcus Richmond, STATE HOUSE 52nd AR"
SB29,C00097485,87871243,,,COM,Les Warren for Arkansas,,,,,,PO Box 22900,,Hot Springs,AR,71903,,,2023-10-04,250.00,0.00,"Leslie Warren, STATE HOUSE 84th AR",011,,,,Warren,Leslie,Allen,AR Rep.,,,,,,,,,,,,"Leslie Warren, STATE HOUSE 84th AR"
SB29,C00097485,87871244,,,COM,Committee to Re-Elect Dwight Tosh,,,,,,4513 Butler Road,,Jonesboro,AR,72404,,,2023-10-04,250.00,0.00,"Dwight Tosh, STATE HOUSE 38th AR",011,,,,Tosh,Dwight,,AR Rep.,,,,,,,,,,,,"Dwight Tosh, STATE HOUSE 38th AR"
SB29,C00097485,87871245,,,COM,Committee to Re-Elect Steve Unger,,,,,,PO Box 1262,,Springdale,AR,72765,,,2023-10-04,250.00,0.00,"Steve Unger, STATE HOUSE 19th AR",011,,,,Unger,Steve,,AR Rep.,,,,,,,,,,,,"Steve Unger, STATE HOUSE 19th AR"
SB29,C00097485,87871246,,,COM,Bruce Cozart for State Representative,,,,,,420 Rock Creek Road,,Hot Springs,AR,71913,,,2023-10-04,250.00,0.00,"Bruce Cozart, STATE HOUSE 91st AR",011,,,,Cozart,Bruce,,AR Rep.,,,,,,,,,,,,"Bruce Cozart, STATE HOUSE 91st AR"
SB29,C00097485,87871247,,,COM,Hodges for House,,,,,,1740 Quailridge Way,,Bentonville,AR,72713,,,2023-10-04,250.00,0.00,"Grant Hodges, STATE HOUSE 14th AR",011,,,,Hodges,Grant,,AR Rep..,,,,,,,,,,,,"Grant Hodges, STATE HOUSE 14th AR"
SB29,C00097485,87871248,,,COM,Mark McElroy Campaign,,,,,,2645 Highway 138 East,,Tillar,AR,71670,,,2023-10-04,250.00,0.00,"Mark McElroy, STATE HOUSE 62nd AR",011,,,,McElroy,Mark,,AR Rep.,,,,,,,,,,,,"Mark McElroy, STATE HOUSE 62nd AR"
SB29,C00097485,87871249,,,COM,Andrew Collins for State Representative,,,,,,PO Box 21473,,Little Rock,AR,72221,,,2023-10-04,250.00,0.00,"Andrew Collins, STATE HOUSE 73rd AR",011,,,,Collins,Andrew,,AR Rep.,,,,,,,,,,,,"Andrew Collins, STATE HOUSE 73rd AR"
SB29,C00097485,87871250,,,COM,Robin Lundstrum for State House,,,,,,1327 Elm Springs Road,,Elm Springs,AR,72762,,,2023-10-04,250.00,0.00,"Robin Lundstrum, STATE HOUSE 18th AR",011,,,,Lundstrum,Robin,,AR Rep.,,,,,,,,,,,,"Robin Lundstrum, STATE HOUSE 18th AR"
