form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00530766,SE24.27655,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,10000.00,2024-10-09,153677.05,DIGITAL AD PRODUCTION,004,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27656,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,10000.00,2024-10-09,825964.98,DIGITAL AD PRODUCTION,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27657,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,49711.33,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,MT,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27658,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,276742.00,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,OH,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27659,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,701444.98,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,AZ,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27660,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,618056.02,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,GA,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27661,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,434394.82,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,NC,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27662,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,223148.00,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,PA,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27663,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,2143.00,2024-10-09,331210.44,DIGITAL AD PRODUCTION,004,,O,P00009423,HARRIS,KAMALA,,,,P,,WI,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27664,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,213586.00,2024-10-09,701444.98,DIGITAL ADS,004,,O,P00009423,HARRIS,KAMALA,,,,P,,AZ,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27665,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,262416.00,2024-10-09,618056.02,DIGITAL ADS,004,,O,P00009423,HARRIS,KAMALA,,,,P,,GA,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27666,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,163342.00,2024-10-09,434394.82,DIGITAL ADS,004,,O,P00009423,HARRIS,KAMALA,,,,P,,NC,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27667,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,221005.00,2024-10-09,223148.00,DIGITAL ADS,004,,O,P00009423,HARRIS,KAMALA,,,,P,,PA,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27668,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,139651.00,2024-10-09,331210.44,DIGITAL ADS,004,,O,P00009423,HARRIS,KAMALA,,,,P,,WI,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27669,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,548698.00,2024-10-09,825964.98,DIGITAL ADS,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27670,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,274349.00,2024-10-09,276742.00,DIGITAL ADS,004,,O,P00009423,HARRIS,KAMALA,,,,P,,OH,GROSS,JENNIFER,,,,2024-10-11,,
SE,C00530766,SE24.27671,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD,7TH FLOOR,ARLINGTON,VA,22201,G2024,,2024-10-10,94634.67,2024-10-09,153677.05,DIGITAL ADS,004,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,GROSS,JENNIFER,,,,2024-10-11,,
