form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571000,SB21B.10463,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2024-10-16,9332.36,,Credit Card Payment: See Memos,,,,,,,,,,,,,,,,,,,,
SB21B,C00571000,SB21B.10463.0,SB21B.10463,SB21B,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2024-09-18,-68.84,,Vendor Rebate,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.1,SB21B.10463,SB21B,ORG,Delta Airlines,,,,,,PO Box 20980,,Atlanta,GA,30320,,,2024-10-10,-599.20,,Vendor Refund,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.4,SB21B.10463,SB21B,ORG,JetBlue Airways,,,,,,27-01 Queens Plaza N.,,Long Island City,NY,11101,,,2024-10-11,72.00,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.5,SB21B.10463,SB21B,ORG,JetBlue Airways,,,,,,27-01 Queens Plaza N.,,Long Island City,NY,11101,,,2024-10-11,256.71,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.6,SB21B.10463,SB21B,ORG,United Airlines,,,,,,233 S. Wacker Drive,,Chicago,IL,60606,,,2024-09-13,458.47,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.7,SB21B.10463,SB21B,ORG,Uber,,,,,,182 Howard Street Suite 8,,San Francisco,CA,94105,,,2024-09-14,21.96,,Travel,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.8,SB21B.10463,SB21B,ORG,RPM Italian,,,,,,650 K St NW,,Washington,DC,20001,,,2024-09-14,306.59,,Food and Beverage,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.9,SB21B.10463,SB21B,ORG,United Airlines,,,,,,233 S. Wacker Drive,,Chicago,IL,60606,,,2024-09-16,75.01,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.10463.10,SB21B.10463,SB21B,ORG,Marine Memorial Club & Hotel,,,,,,609 Sutter Street,,San Fransico,CA,94102,,,2024-09-19,220.52,,Lodging,,,,,,,,,,,,,,,,,,,X,
