form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024968,50277531,,,CCM,Adrian Smith For Congress,,,,,,3321 Avenue I,Suite 6,Scottsbluff,NE,69361,G2024,,2024-05-07,1000.00,0.00,Candidate Contribution,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,Candidate Contribution
SB23,C00024968,50277756,,,CCM,Evan Low For Congress,,,,,,"1700 Tribute Road, Ste. 201",,Sacramento,CA,95812,G2024,,2024-05-08,5000.00,0.00,Candidate Contribution,011,C00858969,Evan Low For Congress,,Low,Evan,,,,H,CA,16,,,,,,,,Candidate Contribution
SB23,C00024968,50277758,,,CCM,Rudy Salas For Congress,,,,,,PO Box 42257,,Bakersfield,CA,93384,G2024,,2024-05-08,5000.00,0.00,Candidate Contribution,011,C00791756,Rudy Salas For Congress,H2CA21233,Salas,Rudy,,,,H,CA,22,,,,,,,,Candidate Contribution
SB23,C00024968,50277759,,,PAC,BRIDGE PAC,,,,,,"499 South Capitol St., SW",Suite 114,Washington,DC,20003,,,2024-05-08,5000.00,0.00,Committee Contribution,011,,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50277761,,,PAC,Boots Political Action Committee,,,,,,"228 S Washington St., Ste. 115",,Alexandria,VA,22314,,,2024-05-08,2500.00,0.00,Committee Contribution,011,C00567545,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50277762,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,P2024,,2024-05-08,5000.00,0.00,Candidate Contribution,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kathryn,,Rep.,,H,FL,03,,,,,,,,Candidate Contribution
SB23,C00024968,50277763,,,CCM,McGuire For Virginia,,,,,,PO Box 242,,Manakin Sabot,VA,23103,P2024,,2024-05-08,5000.00,0.00,Candidate Contribution,011,C00856831,McGuire For Virginia,H4VA05071,McGuire,John,,Sen.,III,H,VA,05,,,,,,,,Candidate Contribution
SB23,C00024968,50283913,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,P2024,,2024-05-14,1000.00,0.00,Candidate Contribution,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,Candidate Contribution
SB23,C00024968,50283915,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,G2024,,2024-05-14,1000.00,0.00,Candidate Contribution,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,Candidate Contribution
SB23,C00024968,50283916,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2024-05-14,5000.00,0.00,Candidate Contribution,011,C00379735,Cole For Congress,H2OK04055,Cole,Thomas,,Rep.,,H,OK,04,,,,,,,,Candidate Contribution
SB23,C00024968,50284619,,,CCM,Moolenaar For Congress,,,,,,5915 Eastman Avenue,Suite 100,Midland,MI,48640,P2024,,2024-05-15,2000.00,0.00,Candidate Contribution,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,,,H,MI,04,,,,,,,,Candidate Contribution
SB23,C00024968,50388371,,,CCM,Castor For Congress,,,,,,"301 W Platt Street, #385",,Tampa,FL,33606,P2024,,2024-05-31,-2500.00,0.00,Void - Castor For Congress,011,C00410761,Castor For Congress,H6FL11126,Castor,Kathy,,Rep.,,H,FL,14,,,,,,,,Void - Castor For Congress
