form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032979,69786595,,,CCM,Marlene For Congress,,,,,,7904 E Chaparral Rd,Suite A110-472,Scottsdale,AZ,85250,P2024,,2024-08-01,5000.00,0.00,PRIMARY 2024,011,C00840751,Marlene For Congress,H4AZ01228,Galan-Woods,Marlene,,Ms.,,H,AZ,01,,,,,,,,PRIMARY 2024
SB23,C00032979,69786803,,,CCM,Cleaver For Congress,,,,,,PO Box 411872,,Kansas City,MO,64141,P2024,,2024-08-01,5000.00,0.00,PRIMARY 2024,011,C00395848,Cleaver For Congress,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,PRIMARY 2024
SB23,C00032979,70156970,,,CCM,McCollum For Congress,,,,,,P.O. BOX 14131,,ST. PAUL,MN,55114,G2024,,2024-08-13,3000.00,0.00,GENERAL 2024,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,GENERAL 2024
SB23,C00032979,70156974,,,CCM,Gallego For Arizona,,,,,,PO Box 1710,,Phoenix,AZ,85001,G2024,,2024-08-13,5000.00,0.00,GENERAL 2024,011,C00558627,Gallego For Arizona,H4AZ07043,Gallego,Ruben,,,,H,AZ,07,,,,,,,,GENERAL 2024
SB23,C00032979,70156979,,,CCM,Engel For Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,G2024,,2024-08-13,5000.00,0.00,GENERAL 2024,011,C00773820,Engel For Arizona,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,GENERAL 2024
SB23,C00032979,70156980,,,CCM,Mark Pocan For Congress,,,,,,PO BOX 327,,Madison,WI,53701,G2024,,2024-08-13,5000.00,0.00,GENERAL 2024,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Mr.,,H,WI,02,,,,,,,,GENERAL 2024
SB23,C00032979,70156981,,,CCM,Maxwell A. Frost For Congress,,,,,,P.O. Box 772671,,Orlando,FL,32877,G2024,,2024-08-13,2500.00,0.00,GENERAL 2024,011,C00786822,Maxwell A. Frost For Congress,H2FL10259,Frost,Maxwell,,Rep.,,H,FL,10,,,,,,,,GENERAL 2024
SB23,C00032979,70156983,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO BOX 1566,,INDIO,CA,92202,G2024,,2024-08-13,1000.00,0.00,GENERAL 2024,011,C00502575,DR. RAUL RUIZ FOR CONGRESS,H2CA36439,Ruiz,Raul,,Mr.,,H,CA,36,,,,,,,,GENERAL 2024
SB23,C00032979,70156984,,,CCM,Trisha 4 Colorado,,,,,,PO Box 630633,,Highlands Ranch,CO,80130,G2024,,2024-08-13,5000.00,0.00,GENERAL 2024,011,C00864090,Trisha 4 Colorado,H4CO04280,Calvarese,Trisha,,Ms.,,H,CO,04,,,,,,,,GENERAL 2024
SB23,C00032979,70157012,,,CCM,Grace For New York,,,,,,5504 MCKINLEY ST,,BETHESDA,MD,20814,G2024,,2024-08-13,1000.00,0.00,GENERAL 2024,011,C00516666,Grace For New York,H2NY06116,Meng,Grace,,Rep.,,H,NY,06,,,,,,,,GENERAL 2024
SB23,C00032979,70157013,,,CCM,Jamie Raskin For Congress,,,,,,P.O. Box 5418,,Takoma Park,MD,20913,G2024,,2024-08-13,5000.00,0.00,GENERAL 2024,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,GENERAL 2024
