form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00164145,CFBA3E97B421DF09D84,,,PAC,All Hands Political Action Committee,,,,,,PO Box 3743,,Carmel,IN,46082,O2023,Contribution,2023-03-24,5000.00,,2023 Contribution,011,C00687343,All Hands Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00164145,851E52BD87C93ED5FDB,,,PAC,American Council Of Life Insurers Political Action Committee,,,,,,"101 CONSTITUTION AVE., NW",SUITE 700,WASHINGTON,DC,20001,O2023,Contribution,2023-03-24,5000.00,,2023 Contribution,011,C00147066,American Council Of Life Insurers Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00164145,0F3C591AEA49C8018D2,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,P2024,,2023-03-24,5000.00,,2024 Primary,011,C00467571,,H0KY06104,Barr,Andy,H.,,IV,H,KY,06,,,,,,,,
SB23,C00164145,12D24C6C275722E8408,,,PAC,Ann PAC,,,,,,PO Box 3535,,Ballwin,MO,63022,O2023,Contribution,2023-03-24,2500.00,,2023 Contribution,011,C00531764,Ann PAC,,,,,,,,,,,,,,,,,
SB23,C00164145,FA2C491EA064540630B,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,P2024,,2023-03-24,5000.00,,2024 Primary,011,C00495846,,H2MO02102,Wagner,Ann,Louise,,,H,MO,02,,,,,,,,
SB23,C00164145,C55F5E185722927713B,,,CCM,Blaine For Congress,,,,,,PO Box 98,,Saint Elizabeth,MO,650750098,P2024,,2023-03-24,5000.00,,2024 Primary,011,C00458679,,H8MO09153,Luetkemeyer,W. Blaine,,,,H,MO,03,,,,,,,,
SB23,C00164145,0063826CAB8A9F6536C,,,PAC,Blue Dog Political Action Committee,,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2023,Contribution,2023-03-24,5000.00,,2023 Contribution,011,C00305318,Blue Dog Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00164145,301AD7530F83DEA2900,,,PAC,Bluegrass Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-03-24,5000.00,,2023 Contribution,011,C00235655,Bluegrass Committee,,,,,,,,,,,,,,,,,
SB23,C00164145,A9DC855B1727445859E,,,PAC,Building America's Republican Representation PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,306051332,O2023,Contribution,2023-03-24,2500.00,,2023 Contribution,011,C00572271,Building America's Republican Representation PAC,,,,,,,,,,,,,,,,,
SB23,C00164145,D2BF577F47CADE4AE1A,,,PAC,Building Leadership And Inspiring New Enterprise PAC,,,,,,PO Box 96,,Saint Elizabeth,MO,65075,O2023,Contribution,2023-03-24,2500.00,,2023 Contribution,011,C00489427,Building Leadership And Inspiring New Enterprise PAC,,,,,,,,,,,,,,,,,
