form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00366559,B4395FE23BA00418790D,,,COM,Venton Jones Campaign,,,,,,1075 Griffin Street West,Suite 212,Dallas,TX,75215,P2024,,2024-02-13,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BF992391C49704EE8B7A,,,COM,Reggie Smith Campaign,,,,,,P.O.Box 1947,,Sherman,TX,750911947,P2024,,2024-02-01,3000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B63449330760A4534A9C,,,COM,Justin Holland Campaign,,,,,,3021 Ridge Rd.,"Ste. A, Box 79",Rockwall,TX,75032,P2024,,2024-02-09,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B0007D91D404B406DB9E,,,COM,Alma Allen Campaign,,,,,,3717 Cork Drive,,Houston,TX,77047,P2024,,2024-02-07,2000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BB9673FBFF8FA4B60B73,,,COM,Plesa for Texas,,,,,,PO Box 796311,,Dallas,TX,753796311,P2024,,2024-02-01,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B77177318394F479784C,,,COM,Mano DeAyala Campaign,,,,,,Mano DeAyala Campaign - 12335 King,,Houston,TX,770244116,P2024,,2024-02-13,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BE12F450C2CB24F9A96A,,,COM,Jeff Leach Campaign,,,,,,800 Glen Rose Drive,,Allen,TX,75013,P2024,,2024-02-01,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B042975B0A00D414D92A,,,COM,Ron Reynolds Campaign,,,,,,"6140 Hwy. 6 South, Ste. 233",,Missouri City,TX,774593802,P2024,,2024-02-15,2000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BCC6094E810EF4F91ACB,,,COM,Twila Carter Campaign,,,,,,Twila Carter Campaign - PO Box 419,,Houston,TX,772411964,P2024,,2024-02-13,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B847B51DDD43A4EF69F1,,,COM,Plesa for Texas,,,,,,PO Box 796311,,Dallas,TX,753796311,P2024,,2024-02-13,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B1E1C71FC1A9347FFB27,,,COM,Jacey Jetton Campaign,,,,,,1723 Hearthside Ct.,,Richmond,TX,774061389,P2024,,2024-02-13,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
