form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008268,B877610,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO BOX 16037,,LANSING,MI,48901,P2024,,2024-07-09,5000.00,,Contribution,011,C00844480,,H4MI07210,Hertel,Curtis,,,Jr.,H,MI,07,,,,,,,,
SB23,C00008268,B877608,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2024-07-09,1000.00,,Contribution,011,C00354688,,H0MN04049,McCollum,Betty,,,,H,MN,04,,,,,,,,
SB23,C00008268,B878821,,,CCM,Adam Gray for Congress,,,,,,400 Capital Mall Suite 1545,,Sacramento,CA,95814,G2024,,2024-07-23,2500.00,,Contribution,011,C00801431,,H2CA13115,Gray,Adam,,,,H,CA,13,,,,,,,,
SB23,C00008268,B878825,,,CCM,Alsobrooks for Senate,,,,,,1101 Mercantile Lane Ste 100,,Upper Marlboro,MD,20774,G2024,,2024-07-23,5000.00,,Contribution,011,C00840017,,S4MD00327,Alsobrooks,Angela,,,,S,MD, ,,,,,,,,
SB23,C00008268,B878851,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2024-07-23,2500.00,,Contribution,011,C00558437,,H4NJ12149,Coleman,Bonnie Watson,,,,H,NJ,12,,,,,,,,
SB23,C00008268,B878848,,,PAC,BudWINski PAC,,,,,,600 Pennsylvania Ave. SE #15180,,Washington,DC,20003,O2024,Not Applicable,2024-07-23,2500.00,,Contribution,011,C00840462,,,,,,,,,, ,,,,,,,,
SB23,C00008268,B878856,,,CCM,Citizens for Turner,,,,,,120 W. Second Street  Suite 1510,,Dayton,OH,45402,G2024,,2024-07-23,2500.00,,Contribution,011,C00373001,,H2OH03067,Turner,Michael,R,,,H,OH,10,,,,,,,,
SB23,C00008268,B878852,,,CCM,Citizens for Waters,,,,,,12501 Imperial Hwy Ste. 200,,Norwalk,CA,90650,G2024,,2024-07-23,2000.00,,Contribution,011,C00167585,,H4CA23011,Waters,Maxine,,,,H,CA,43,,,,,,,,
SB23,C00008268,B878866,,,CCM,Courtney for Congress,,,,,,PO Box 1372,,Vernon,CT,06066,P2024,,2024-07-23,2000.00,,Contribution,011,C00410233,,H2CT02112,Courtney,Joseph,,,,H,CT,02,,,,,,,,
SB23,C00008268,B878860,,,CCM,Dr. Raul Ruiz for Congress,,,,,,Po Box 1566,,Indio,CA,92202,G2024,,2024-07-23,2000.00,,Contribution,011,C00502575,,H2CA36439,Ruiz,Raul,,,MD,H,CA,25,,,,,,,,
SB23,C00008268,B878845,,,PAC,Evergreen PAC,,,,,,499 S. Capitol St SW Ste 420,,Washington,DC,20003,O2024,Not Applicable,2024-07-23,5000.00,,Contribution,011,C00576090,,,,,,,,,, ,,,,,,,,
SB23,C00008268,B878863,,,CCM,LANDSMAN FOR CONGRESS,,,,,,P.O. Box 68033,,Cincinnati,OH,45206,G2024,,2024-07-23,3000.00,,Contribution,011,C00800276,,H2OH01194,Landsman,Greg,,,,H,OH,01,,,,,,,,
SB23,C00008268,B878824,,,CCM,Laura Friedman for Congress,,,,,,PO Box 27296,,Los Angeles,CA,90027,G2024,,2024-07-23,5000.00,,Contribution,011,C00831321,,H4CA30149,Friedman,Laura,,,,H,CA,30,,,,,,,,
SB23,C00008268,B878855,,,CCM,Lauren Underwood For Congress,,,,,,13400 S Route 59 Ste 116 Box 248,,Plainfield,IL,60585,G2024,,2024-07-23,2000.00,,Contribution,011,C00652719,,H8IL14174,Underwood,Lauren,,,,H,IL,14,,,,,,,,
SB23,C00008268,B878826,,,CCM,Mannion for New York,,,,,,PO BOX 11131,,Syracuse,NY,13218,G2024,,2024-07-23,5000.00,,Contribution,011,C00845461,,H4NY22085,Mannion,John,,,,H,NY,22,,,,,,,,
SB23,C00008268,B878853,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2024-07-23,2500.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00008268,B878861,,,CCM,Melanie for New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,87181,G2024,,2024-07-23,1000.00,,Contribution,011,C00765099,,H2NM01144,Stansbury,Melanie,,,,H,NM,01,,,,,,,,
SB23,C00008268,B878842,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,02920,O2024,Not Applicable,2024-07-23,2500.00,,Contribution,011,C00403592,,,,,,,,,, ,,,,,,,,
SB23,C00008268,B878864,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2024-07-23,500.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
