form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00747642,SB23.4708,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,EAGAN,MN,55122,G2024,,2024-10-30,1000.00,,Contribution,,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
SB23,C00747642,SB23.4729,,,CCM,CHRISTINA BOHANNAN FOR CONGRESS,,,,,,P.O. BOX 722,,IOWA CITY,IA,52244,G2024,,2024-10-30,1000.00,,Contribution,,C00787820,CHRISTINA BOHANNAN FOR CONGRESS,H2IA02111,BOHANNAN,CHRISTINA,,,,H,IA,01,,,,,,,,
SB23,C00747642,SB23.4766,,,CCM,CITIZENS FOR PETER BARCA,,,,,,PO BOX 1509,,KENOSHA,WI,53141,G2024,,2024-10-30,1000.00,,Contribution,,C00876490,CITIZENS FOR PETER BARCA,H4WI01197,BARCA,PETER,,,,H,WI,01,,,,,,,,
SB23,C00747642,SB23.4721,,,CCM,COOKE FOR CONGRESS,,,,,,P.O. BOX 1846,,EAU CLAIRE,WI,54702,G2024,,2024-10-24,1000.00,,Contribution,,C00844993,COOKE FOR CONGRESS,H4WI03169,COOKE,REBECCA,,,,H,WI,03,,,,,,,,
SB23,C00747642,SB23.4722,,,CCM,COOKE FOR CONGRESS,,,,,,P.O. BOX 1846,,EAU CLAIRE,WI,54702,G2024,,2024-10-30,1000.00,,Contribution,,C00844993,COOKE FOR CONGRESS,H4WI03169,COOKE,REBECCA,,,,H,WI,03,,,,,,,,
SB23,C00747642,SB23.4707,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,P.O. BOX 1347,,AKRON,OH,44309,G2024,,2024-10-30,1000.00,,Contribution,,C00801274,EMILIA SYKES FOR CONGRESS,H2OH13264,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00747642,SB23.4717,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,G2024,,2024-10-24,1000.00,,Contribution,,C00677898,FRIENDS OF JAHANA HAYES,H8CT05245,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00747642,SB23.4728,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,DRAWER L,,MESILLA,NM,88046,G2024,,2024-10-24,1000.00,,Contribution,,C00789404,GABE VASQUEZ FOR CONGRESS,H2NM02191,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00747642,SB23.4713,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO BOX 16037,,LANSING,MI,48901,G2024,,2024-10-30,1000.00,,Contribution,,C00844480,HERTEL FOR MICHIGAN,H4MI07210,HERTEL,CURTIS JR.,,,,H,MI,07,,,,,,,,
SB23,C00747642,SB23.4711,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO BOX 854,,BAY CITY,MI,48707,G2024,,2024-10-30,1000.00,,Contribution,,C00864207,KRISTEN FOR MICHIGAN,H4MI08218,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00747642,SB23.4724,,,CCM,MANNION FOR NEW YORK,,,,,,PO BOX 11131,,SYRACUSE,NY,13218,G2024,,2024-10-30,1000.00,,Contribution,,C00845461,MANNION FOR NEW YORK,H4NY22085,MANNION,JOHN W,,,,H,NY,22,,,,,,,,
SB23,C00747642,SB23.4712,,,CCM,MARLINGA FOR CONGRESS,,,,,,155 S.MAIN STREET,#672,MOUNT CLEMENS,MI,48046,G2024,,2024-10-30,1000.00,,Contribution,,C00807727,MARLINGA FOR CONGRESS,H2MI10176,MARLINGA,CARL J.,,,,H,MI,10,,,,,,,,
SB23,C00747642,SB23.4710,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO BOX 873,,SLEEPY HOLLOW,NY,10591,G2024,,2024-10-30,1000.00,,Contribution,,C00711150,MONDAIRE FOR CONGRESS,H0NY17174,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00747642,SB23.4706,,,CCM,MRVAN FOR CONGRESS,,,,,,PO BOX 55,,CROWN POINT,IN,46308,G2024,,2024-10-24,1000.00,,Contribution,,C00727529,MRVAN FOR CONGRESS,H0IN01150,MRVAN,FRANK J.,,,,H,IN,01,,,,,,,,
SB23,C00747642,SB23.4709,,,CCM,MRVAN FOR CONGRESS,,,,,,PO BOX 55,,CROWN POINT,IN,46308,G2024,,2024-10-30,1000.00,,Contribution,,C00727529,MRVAN FOR CONGRESS,H0IN01150,MRVAN,FRANK J.,,,,H,IN,01,,,,,,,,
SB23,C00747642,SB23.4764,,,CCM,VARGAS FOR CONGRESS,,,,,,PO BOX 746,,BOYS TOWN,NE,68010,G2024,,2024-10-24,1000.00,,Contribution,,C00784371,VARGAS FOR CONGRESS,H2NE02132,VARGAS,ANTHONY ,,,,H,NE,02,,,,,,,,
