form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,B241D850DC54B4EBEA04,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-08-02,3228.42,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBDEA2463715C412CB68,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-08-23,1913.14,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE3ED07D0F22F4341BEA,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-01,1.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B8EFD25668A4147D09ED,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-02,1.64,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE5C1E7C5D30E4F14BA9,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-05,17.26,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5EAECE82404A403B8B4,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-06,5.48,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9617A57F03174D28A57,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-07,18.68,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BDF658E2AD95E4ABDAD5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-08,5.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA54792C4953D499D98E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-12,24.51,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBFB96DA4C4AB408B970,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-13,3.90,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B00824FB6DD76405C94C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-14,21.60,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B32936E36377D47DBB69,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-15,5.94,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB111D064A8794707B50,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-16,3.43,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B677BE205B92D4968A7C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-08-19,4.34,,credit card fees,,,,,,,,,,,,,,,,,,,,,
