form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00462333,500012530,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,5086.71,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012529,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,9357.64,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012528,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,15563.39,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012527,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,458.20,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012526,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,19.75,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012525,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,167.88,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012524,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-29,39.50,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012523,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,39.50,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012235,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-07-26,70.99,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012531,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-08-29,171.01,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012532,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-09-26,103.95,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012559,,,ORG,American Express,,,,,,PO Box 360001,,Fort Lauderdale,FL,333360001,,,2024-07-30,425.95,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012560,500012559,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-06-21,425.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00462333,500012535,,,ORG,American Express,,,,,,PO Box 360001,,Fort Lauderdale,FL,333360001,,,2024-08-27,16183.58,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00462333,500012542,500012535,SB21B,ORG,American Airlines Group Inc.,,,,,,PO Box 619616,,Dfw Airport,TX,752619616,,,2024-07-10,239.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00462333,500012543,500012535,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-07-21,-425.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00462333,500012545,500012535,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2024-07-16,297.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
