form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,86912949,,,CCM,Darrell Issa for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-02-09,1000.00,0.00,,011,C00721332,Darrell Issa for Congress,H0CA48024,Issa,Darrell,,Rep.,,H,CA,48,,,,,,,,
SB23,C00325332,86912950,,,CCM,Mike Bost for Congress Committee,,,,,,3410 Alabama Ave.,,Alexandria,VA,22305,P2024,,2023-02-09,1000.00,0.00,,011,C00546499,Mike Bost for Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00325332,86912951,,,CCM,Smucker for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-02-09,1000.00,0.00,,011,C00599464,Smucker for Congress,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,16,,,,,,,,
SB23,C00325332,86912952,,,CCM,Debbie Dingell for Congress,,,,,,P.O. Box 636,,Annandale,VA,22003,P2024,,2023-02-09,1500.00,0.00,,011,C00558213,Debbie Dingell for Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,12,,,,,,,,
SB23,C00325332,86912953,,,CCM,Bice for Congress,,,,,,2308 Mount Vernon Ave,#707,Alexandria,VA,22301,P2024,,2023-02-09,1000.00,0.00,,011,C00703843,Bice for Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,
SB23,C00325332,86912954,,,CCM,Jimmy Panetta for Congress,,,,,,"412 First St., SE",Suite 100,Washington,DC,20003,P2024,,2023-02-09,1000.00,0.00,,011,C00592154,Jimmy Panetta for Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,20,,,,,,,,
SB23,C00325332,86912955,,,CCM,Cole for Congress,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2024,,2023-02-09,1000.00,0.00,,011,C00379735,Cole for Congress,H2OK04055,Cole,Thomas,,Rep.,,H,OK,04,,,,,,,,
SB23,C00325332,86912956,,,PAC,Blue Dog PAC,,,,,,412 First Street SE,Suite 100,Washington,DC,20003,,,2023-02-09,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00325332,86912957,,,CCM,Guthrie for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-02-09,1000.00,0.00,,011,C00445023,Guthrie for Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,
SB23,C00325332,86912958,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,1101 30th Street NW,Suite 125,Washington,DC,20007,,,2023-02-09,1000.00,0.00,,011,C00566851,,,,,,,,,,,,,,,,,,
