form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279216,B885635,,,CCM,Tiffany for Wisconsin Inc.,,,,,,422 First Street SE 3rd Floor,,Washington,DC,22303,G2024,,2024-12-04,-1000.00,,Contribution,011,C00718635,,H0WI07101,Tiffany,Tom,,,,H,WI,07,,,,,,,,Voided check: Reported on <INSERT ORIGINAL DATE HERE>
SB23,C00279216,B893857,,,CCM,Balderson for Congress,,,,,,4679 Winterset Dr,,Columbus,OH,43220,P2026,,2024-12-16,1000.00,,Contribution,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00279216,B893861,,,CCM,Ben Cline for Congress Inc.,,,,,,P.O. Box 1790,,Harrisonburg,VA,22803,P2026,,2024-12-16,1000.00,,Contribution,011,C00661561,,H8VA06104,Cline,Ben,,,,H,VA,06,,,,,,,,
SB23,C00279216,B893859,,,CCM,Biggs for Congress,,,,,,228 S Washington St. Ste. 115,,Alexandria,VA,22314,P2026,,2024-12-16,1000.00,,Contribution,011,C00610451,,H6AZ05083,Biggs,Andy,,,,H,AZ,05,,,,,,,,
SB23,C00279216,B893855,,,PAC,Bridge the Gap PAC,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,O2024,Not Applicable,2024-12-16,1000.00,,Contribution,011,C00655423,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B893845,,,CCM,Britt for Alabama Inc.,,,,,,PO Box 3759,,Montgomery,AL,36109,P2028,,2024-12-16,1000.00,,Contribution,011,C00781443,,S2AL00145,Britt,Katie,,,,S,AL, ,,,,,,,,
SB23,C00279216,B893844,,,CCM,Capito for West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-12-16,1000.00,,Contribution,011,C00539825,,S4WV00159,Capito,Shelley Moore,,,,S,WV, ,,,,,,,,
SB23,C00279216,B893840,,,CCM,Chris Coons for Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2024-12-16,2000.00,,Contribution,011,C00475392,,S0DE00092,Coons,Christopher,A,,,S,DE, ,,,,,,,,
SB23,C00279216,B893862,,,CCM,Crawford for Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,P2026,,2024-12-16,1000.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00279216,B893846,,,CCM,Friends of Mike Lee Inc,,,,,,PO Box 1537,,Salt Lake City,UT,84110,P2028,,2024-12-16,1000.00,,Contribution,011,C00473827,,S0UT00165,Lee,Mike,,,,S,UT, ,,,,,,,,
SB23,C00279216,B893849,,,CCM,Hageman for Wyoming,,,,,,PO Box 4157,,Cheyenne,WY,82003,P2026,,2024-12-16,1000.00,,Contribution,011,C00788943,,H2WY00166,Hageman,Harriet,,,,H,WY, ,,,,,,,,
SB23,C00279216,B893860,,,CCM,Kat for Congress,,,,,,5200 NW 43rd St. Suite 102-180,,Gainesville,FL,32606,P2026,,2024-12-16,1000.00,,Contribution,011,C00730895,,H0FL03175,Cammack,Kat,,,,H,FL,03,,,,,,,,
SB23,C00279216,B893848,,,CCM,Kustoff for Congress,,,,,,PO BOX 58823,,Nashville,TN,37205,P2026,,2024-12-16,1000.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00279216,B893839,,,PAC,Madison PAC,,,,,,415 New Jersey Avenue SE,,Washington,DC,20003,O2024,Not Applicable,2024-12-16,1500.00,,Contribution,011,C00426809,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B893850,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,67278,P2026,,2024-12-16,1000.00,,Contribution,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00279216,B893841,,,CCM,Rounds for Senate,,,,,,PO Box 250,,Pierre,SD,57501,P2026,,2024-12-16,1500.00,,Contribution,011,C00532465,,S4SD00049,Rounds,Mike,,,,S,SD, ,,,,,,,,
SB23,C00279216,B893853,,,PAC,Serving Our Country (SOC) PAC,,,,,,660 Pennsylvania Avenue SE Suite #,,Washington,DC,20003,O2024,Not Applicable,2024-12-16,1000.00,,Contribution,011,C00656132,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B893847,,,CCM,Steve Daines for Montana,,,,,,PO Box 1598,,Helena,MT,59624,P2026,,2024-12-16,2000.00,,Contribution,011,C00491357,,S2MT00096,Daines,Steven,,,,S,MT, ,,,,,,,,
SB23,C00279216,B893863,,,PAC,Alamo PAC,,,,,,919 Congress Ave Suite 1400,,Austin,TX,78701,O2024,Not Applicable,2024-12-31,5000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B875757,,,PAC,Alamo PAC,,,,,,1020 North Fairfax Suite 210,,Alexandria,VA,22314,O2024,Not Applicable,2024-12-31,-5000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,Voided: Original check dated 06/27/2024
SB23,C00279216,B893852,,,CCM,Clarke For Congress,,,,,,PO Box 250200,,Brooklyn,NY,11225,P2026,,2024-12-31,2000.00,,Contribution,011,C00415331,,H4NY11138,Clarke,Yvette,,,,H,NY,09,,,,,,,,
SB23,C00279216,B893843,,,CCM,Collins for Senator,,,,,,PO Box 1096,,Bangor,ME,04402,P2026,,2024-12-31,1000.00,,Contribution,011,C00314575,,S6ME00159,Collins,Susan,M,,,S,ME, ,,,,,,,,
SB23,C00279216,B893838,,,PAC,IMPACT,,,,,,192 Lexington Ave. Suite 1001,,New York,NY,10016,O2024,Not Applicable,2024-12-31,5000.00,,Contribution,011,C00348607,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B893837,,,CCM,Jason Smith for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2026,,2024-12-31,1000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00279216,B893835,,,CCM,Joe Neguse for Congress,,,,,,499 South Capitol Street Suite 422,,Washington,DC,20003,P2026,,2024-12-31,2000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00279216,B893836,,,CCM,Josh Gottheimer for Congress,,,,,,660 Pennsylvania Avenue SE Suite #,,Washington,DC,20003,P2026,,2024-12-31,2000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00279216,B893842,,,CCM,Mullin for America,,,,,,PO Box 1632,,Muskogee,OK,73101,P2026,,2024-12-31,1000.00,,Contribution,011,C00498345,,S2OK00186,Mullin,Markwayne,,,,S,OK, ,,,,,,,,
