form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00513549,B1AD6C410A90742E98EF,,,COM,Austin for Montana,,,,,,P O Box 5202,,Helena,MT,596045202,P2024,,2024-05-22,500.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B3813898BEA6341D39C8,,,COM,Brockman for HD 8,,,,,,P O Box 10016,,Kalispell,MT,599043016,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B907710536E4247F3842,,,COM,David Bedey for HD 86,,,,,,PO Box 692,,Hamilton,MT,598400692,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B13AA9FD992B44445858,,,COM,Dooling for HD 84,,,,,,P O Box 1933,,Helena,MT,596241933,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,BDC403417B3B543219B0,,,COM,Ed Buttrey for HD 21,,,,,,708 Central Avenue,Suite 611,Great Falls,MT,594013731,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B051CC16E249043C6BEB,,,COM,Fitzpatrick for HD 76,,,,,,87 Cottage Lane,,Anaconda,MT,597119014,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B15D23F38B5E04ECD867,,,COM,GREG FOR MONTANA,,,,,,PO BOX 877,,Helena,MT,596240877,P2024,,2024-05-22,750.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B682E5D19535B47BCA71,,,COM,Hertz for SD 7,,,,,,P O Bo 1747,,Polson,MT,598601747,P2024,,2024-05-22,300.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B5B3ECCF54C3549DE8E6,,,COM,Ler for HD 33,,,,,,11313 County Road 338,,Savage,MT,592629460,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,BE44A7377082B42CEBDF,,,COM,Llew Jones for HD 18,,,,,,11024th Avenue SW,,Conrad,MT,594251919,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B09DBE4217A1D47578E5,,,COM,Loge for SD 45,,,,,,1296 Four Mile Creek Rd,,Saint Regis,MT,59866,P2024,,2024-05-22,300.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B43AE6436053C48FDA96,,,COM,Nikolakakos for HD 22,,,,,,5112 4th Ave N. #9,,Great Falls,MT,594051338,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B16AE216C8C1E42308CF,,,COM,Oblander for HD 38,,,,,,5010 Lewies Way,,Shepherd,MT,590794308,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B63B4822EED224CC8928,,,COM,Regier for SD 5,,,,,,P O Box 9763,,Kalispell,MT,599042763,P2024,,2024-05-22,300.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B63443E7C46D24EBAB89,,,COM,Rhonda Knudsen for SD 15,,,,,,P O Bo 734,,Culbertson,MT,592180734,P2024,,2024-05-22,300.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00513549,B8A3947B622AE40ADB7F,,,COM,Sprunger for HD 7,,,,,,P O Box 8315,,Kalispell,MT,599041315,P2024,,2024-05-22,250.66,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
