form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00513549,BBFD67BE29D2D4FE6B3A,,,CCM,Capito For West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-05-06,2500.00,,Contribution to Committee,,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,,
SB23,C00513549,BB104C8FD5B0F47B4BAD,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,Bismarck,ND,585020396,G2024,,2024-05-15,2500.00,,Contribution to Committee,,C00474569,CRAMER FOR SENATE,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,,
SB23,C00513549,B9BE283B442044D59A73,,,CCM,EVAN LOW FOR CONGRESS,,,,,,"1700 TRBUTE RD, SUITE 201",,Sacramento,CA,958154415,G2024,,2024-05-15,2500.00,,Contribution to Committee,,C00858969,EVAN LOW FOR CONGRESS,,Low,Evan,,Hon.,,H,CA,16,,,,,,,,,
SB23,C00513549,BA1584DABC44144AD95F,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,Hull,IA,512397323,P2024,,2024-05-15,1500.00,,Contribution to Committee,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,,
SB23,C00513549,BEA00E9B5C8E84C3587B,,,CCM,FRIENDS OF DAVE MCCORMICK,,,,,,PO BOX 23537,,PITTSBURGH,PA,15222,G2024,,2024-05-06,2500.00,,Contribution to Committee,,C00851980,FRIENDS OF DAVE MCCORMICK,S2PA00661,Mccormick,Dave,,,,S,PA,,,,,,,,,,
SB23,C00513549,BEA5C92C818874AD185A,,,CCM,HOGAN FOR MARYLAND INC.,,,,,,2077 SOMERVILLE ROAD,SUITE 206,ANNAPOLIS,MD,21401,G2024,,2024-05-15,2500.00,,Contribution to Committee,,C00869016,HOGAN FOR MARYLAND INC.,S4MD00483,Hogan,Larry,,,,S,MD,,,,,,,,,,
SB23,C00513549,B1D4D35856FAB4C579A7,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVENUE,# 355,FRESNO,CA,937111200,G2024,,2024-05-06,2500.00,,Contribution to Committee,,C00391029,JIM COSTA FOR CONGRESS,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,,
SB23,C00513549,B753FFF0782834D82AD8,,,CCM,JIM JUSTICE FOR U.S. SENATE,,,,,,3501 MACCORKLE AVE SE,NUM 131,CHARLESTON,WV,25304,G2024,,2024-05-06,2500.00,,General,,C00839100,JIM JUSTICE FOR U.S. SENATE,S4WV00332,Justice,James,Conley,,II,S,WV,,,,,,,,,,
SB23,C00513549,B4B22320F87A0420B8EE,,,CCM,Kean for Congress Inc,,,,,,PO BOX 999,,Edison,NJ,088180999,P2024,,2024-05-06,1000.00,,Contribution to Committee,,C00703058,Kean for Congress Inc,H0NJ07261,Kean,Tom,,Rep.,Jr.,H,NJ,07,,,,,,,,,
SB23,C00513549,B94B17E86483D4C55AC2,,,CCM,Kean for Congress Inc,,,,,,PO BOX 999,,Edison,NJ,088180999,G2024,,2024-05-06,2500.00,,Contribution to Committee,,C00703058,Kean for Congress Inc,H0NJ07261,Kean,Tom,,Rep.,Jr.,H,NJ,07,,,,,,,,,
