form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00006080,17610781,,,PAC,Bluegrass Committee,,,,,,400 N Capitol St NW,#585,Washington,DC,20001,,,2023-09-13,5000.00,0.00,Contribution,011,C00235655,,,,,,,,,,,,,,,,,,Contribution
SB23,C00006080,17610782,,,PAC,FREEDOM FUND,,,,,,1155 21st Street NW,Suite 300,Washington,DC,20036,,,2023-09-13,5000.00,0.00,Contribution,011,C00390674,,,,,,,,,,,,,,,,,,Contribution
SB23,C00006080,17610783,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,NY,20035,P2024,,2023-09-13,5000.00,0.00,Contribution,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,Contribution
SB23,C00006080,17610786,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,98671,P2024,,2023-09-13,1000.00,0.00,Contribution,011,C00806174,Marie For Congress,H2WA03217,Gluesenkamp Perez,Marie,,Rep.,,H,WA,03,,,,,,,,Contribution
SB23,C00006080,17610787,,,CCM,Menendez For Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2023-09-13,1000.00,0.00,Contribution,011,C00799767,Menendez For Congress,H2NJ08232,Menendez,Rob,,Rep.,,H,NJ,08,,,,,,,,Contribution
SB23,C00006080,17610788,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2023-09-13,1000.00,0.00,Contribution,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,Contribution
SB23,C00006080,17610789,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,392050064,P2024,,2023-09-13,1000.00,0.00,Contribution,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,Contribution
SB23,C00006080,17676833,,,PAC,TOMORROW IS MEANINGFUL PAC (TIM PAC),,,,,,1409 Ashley River Road,,Charleston,SC,29407,,,2023-09-20,5000.00,0.00,Contribution,011,C00495887,,,,,,,,,,,,,,,,,,Contribution
SB23,C00006080,17676834,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-09-20,2500.00,0.00,Contribution,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Contribution
SB23,C00006080,17676835,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 Maine Street, Suite 1",Brunswick,ME,040110368,P2024,,2023-09-20,5000.00,0.00,Contribution,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,Contribution
SB23,C00006080,17678371,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,P2024,,2023-09-27,1000.00,0.00,Contribution,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,Contribution
SB23,C00006080,17678372,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-09-27,1000.00,0.00,Contribution,011,C00226928,Pallone For Congress,H8NJ03073,Pallone,Frank,,Rep.,Jr.,H,NJ,06,,,,,,,,Contribution
SB23,C00006080,17678374,,,PAC,Together Everyone Realizes Real Impact AKA TERRI PAC,,,,,,499 S Capitol St SW,Suite 420,Washington,DC,20003,,,2023-09-27,2500.00,0.00,Contribution,011,C00525030,,,,,,,,,,,,,,,,,,Contribution
