form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00562983,500121584,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-07,5012.05,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500121753,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-14,5749.71,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122090,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-21,7551.31,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122294,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-28,8733.10,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122373,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,3341.76,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122398,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-01-22,83314.51,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122399,500122398,SB21B,ORG,Facebook Advertising USA,,,,,,1601 Willow Rd,Bldg 10,Menlo Park,CA,940251453,,,2024-01-22,21199.57,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00562983,500122400,500122398,SB21B,ORG,Tatango Inc.,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-01-22,62114.94,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00562983,500121658,,,ORG,Anne Lewis Strategies LLC,,,,,,650 Massachusetts Ave NW,Ste 505,Washington,DC,200013796,,,2024-01-16,3960.82,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122401,,,ORG,Clarity Campaign Labs LLC,,,,,,729 15th St NW,Ste 700,Washington,DC,200056037,,,2024-01-30,20000.00,0.00,Modeling Data,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122211,,,ORG,Premier Political Compliance Inc.,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-01-31,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122402,,,ORG,Public Policy Polling,,,,,,3020 Highwoods Blvd,,Raleigh,NC,276041005,,,2024-01-30,6500.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500121659,,,ORG,Sterling Data Company LLC,,,,,,500 Westover Dr,,Sanford,NC,273308941,,,2024-01-16,18691.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500121859,,,ORG,Sterling Data Company LLC,,,,,,500 Westover Dr,,Sanford,NC,273308941,,,2024-01-22,45375.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122236,,,ORG,Sterling Data Company LLC,,,,,,500 Westover Dr,,Sanford,NC,273308941,,,2024-01-31,46725.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00562983,500122237,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-01-31,41866.82,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
