form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00199703,1290DC1A159616F40D3,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00412890,,H6NE03115,Smith,Adrian,Michael,,,H,NE,03,,,,,,,,
SB23,C00199703,35F8B8038C9B510D1ED,,,CCM,Anna Eshoo For Congress,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,95814,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00258475,,H8CA12098,Eshoo,Anna,G.,,,H,CA,16,,,,,,,,
SB23,C00199703,B9E2E65A0EA4AA8F60F,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00461061,,H0CA03078,Bera,Amerish,B.,,,H,CA,06,,,,,,,,
SB23,C00199703,FB3A9C2F4159BDB4745,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00431056,,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,,
SB23,C00199703,573B269BC4CCB989D8F,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00558437,,H4NJ12149,Watson Coleman,Bonnie,,,,H,NJ,12,,,,,,,,
SB23,C00199703,C093D842202061B7D57,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00543967,,H4GA01039,Carter,Earl,L. B.,,,H,GA,01,,,,,,,,
SB23,C00199703,2C83194623F79E8ED5C,,,PAC,Building Relationships In Diverse Geographic Environments PAC,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-06-30,2500.00,,2023 Contribution,011,C00399196,Building Relationships In Diverse Geographic Environments PAC,,,,,,,,,,,,,,,,,
SB23,C00199703,2C821C8F3C107BC3B3C,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,PO Box 137,,Spokane,WA,992100137,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00199703,178F918FFFAA3D30A7A,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2023-06-30,1000.00,,2026 Primary,011,C00475392,,S0DE00092,Coons,Christopher,Andrew,,,S,DE,,,,,,,,,
SB23,C00199703,FA8AFB8FB7BF83B9388,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00729277,,H0NC02125,Ross,Deborah,K.,,,H,NC,02,,,,,,,,
SB23,C00199703,BDA1C38415BC5645422,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00795211,,H2NC02287,Davis,Donald,Gene,,,H,NC,01,,,,,,,,
SB23,C00199703,B82E16EA401B90799B1,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00795211,,H2NC02287,Davis,Donald,Gene,,,H,NC,01,,,,,,,,
SB23,C00199703,DA6CBB4C17C87B1637D,,,CCM,Foushee For Congress,,,,,,PO Box 16446,,Chapel Hill,NC,27516,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00794727,,H2NC06114,Foushee,Valerie,Jean Paige,,,H,NC,04,,,,,,,,
SB23,C00199703,2121AF873BDCDEE1458,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00697649,,H0NC03172,Murphy,Gregory,Francis,,M.D.,H,NC,03,,,,,,,,
SB23,C00199703,A123AA5A8AA4B6D0A22,,,CCM,Kansans For Marshall,,,,,,PO Box 1588,,Great Bend,KS,67530,P2026,,2023-06-30,1000.00,,2026 Primary,011,C00576173,,S0KS00315,Marshall,Roger,W.,,,S,KS,,,,,,,,,
SB23,C00199703,18324DA3459179645E2,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00541888,,H4MA05084,Clark,Katherine,M.,,,H,MA,05,,,,,,,,
SB23,C00199703,ED8383C62D2DACB57DE,,,CCM,McHenry For Congress,,,,,,PO Box 2165,,Gastonia,NC,280532165,P2024,,2023-06-30,5000.00,,2024 Primary,011,C00393629,,H4NC10047,McHenry,Patrick,Timothy,,,H,NC,10,,,,,,,,
SB23,C00199703,4FFC57C6C93B5B074A0,,,CCM,Mike Crapo For US Senate,,,,,,PO Box 1948,,Boise,ID,83701,P2028,,2023-06-30,1000.00,,2028 Primary,011,C00330886,,S8ID00027,Crapo,Michael,Dean,,,S,ID,,,,,,,,,
SB23,C00199703,6ED4205DBF58A967666,,,CCM,Mullin For America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,P2026,,2023-06-30,2500.00,,2026 Primary,011,C00498345,,S2OK00186,Mullin,Markwayne,,,,S,OK,,,,,,,,,
SB23,C00199703,111DA292528864C12A0,,,PAC,New Democrat Coalition Action Fund,,,,,,600 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,O2023,Contribution,2023-06-30,5000.00,,2023 Contribution,011,C00409730,New Democrat Coalition Action Fund,,,,,,,,,,,,,,,,,
SB23,C00199703,D5404FEEC7AC99CF71A,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00510461,,H2CA31125,Aguilar,Peter,Ray,,,H,CA,33,,,,,,,,
SB23,C00199703,95C042156FCAB0AC9D3,,,CCM,Peters For Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2023-06-30,1000.00,,2026 Primary,011,C00437889,,S4MI00355,Peters,Gary,Charles,,,S,MI,,,,,,,,,
SB23,C00199703,99AEA5B7A7C08B400D6,,,CCM,Robin Kelly For Congress,,,,,,PO Box 101199,,Chicago,IL,60610,P2024,,2023-06-30,1500.00,,2024 Primary,011,C00539866,,H2IL02172,Kelly,Robin,Lynne,,,H,IL,02,,,,,,,,
SB23,C00199703,506824747BDEE7AC250,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00495952,,H2IL10068,Schneider,Bradley,Scott,,,H,IL,10,,,,,,,,
SB23,C00199703,11AD7B47DB90BAA45E5,,,CCM,Smucker For Congress,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,G2024,,2023-06-30,2500.00,,2024 General,011,C00599464,,H6PA16320,Smucker,Lloyd,K.,,,H,PA,11,,,,,,,,
SB23,C00199703,0427D9EF67760153BE4,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00384057,,H2CA39078,Sanchez,Linda,T.,,,H,CA,38,,,,,,,,
SB23,C00199703,1E75BA4D4640803AC1A,,,CCM,Wenstrup For Congress,,,,,,PO Box 9551,,Cincinnati,OH,452090551,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00497818,,H2OH02085,Wenstrup,Brad,R.,,,H,OH,02,,,,,,,,
SB23,C00199703,CED77E8B67F022D357E,,,CCM,Wenstrup For Congress,,,,,,PO Box 9551,,Cincinnati,OH,452090551,P2024,,2023-06-30,2500.00,,2024 Primary,011,C00497818,,H2OH02085,Wenstrup,Brad,R.,,,H,OH,02,,,,,,,,
SB23,C00199703,5D5DAC089151A4C7107,,,CCM,Wiley Nickel For Congress,,,,,,514 Daniels St,# 286,Raleigh,NC,27605,P2024,,2023-06-30,1000.00,,2024 Primary,011,C00763045,,H2NC14019,Nickel,Wiley,,,III,H,NC,13,,,,,,,,
