form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325092,B846320,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Not Applicable,2023-05-09,1000.00,,Contribution,011,C00458570,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B846324,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,PO Box 1672,,Alexandria,VA,22313,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B846357,,,CCM,Brandon For Congress NY22,,,,,,PO Box 3580,,Shirley,NY,13220,P2024,,2023-05-09,1000.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00325092,B846322,,,CCM,Capito for West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2023-05-09,2000.00,,Contribution,011,C00539825,,S4WV00159,Capito,Shelley Moore,,,,S,WV, ,,,,,,,,
SB23,C00325092,B846351,,,CCM,Citizens for John Rutherford,,,,,,3030 Hartley Rd. #120,,Jacksonville,FL,32257,P2024,,2023-05-09,1000.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00325092,B846335,,,CCM,Committee to Elect Mike Ezell,,,,,,PO Box 1842,,Gulfport,MS,39502,P2024,,2023-05-09,2000.00,,Contribution,011,C00776393,,H2MS04258,Ezell,Walter,,,,H,MS,04,,,,,,,,
SB23,C00325092,B846332,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-05-09,1000.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00325092,B846330,,,PAC,CONSERVATIVES HARVESTING SUCCESS PAC,,,,,,PO BOX 2930,,Jackson,MS,39207,O2023,Not Applicable,2023-05-09,1000.00,,Contribution,011,C00678813,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B846358,,,CCM,Daniel Webster for Congress,,,,,,P. O. Box 1007,,Webster,FL,33597,P2024,,2023-05-09,1000.00,,Contribution,011,C00481911,,H0FL08208,Webster,Daniel,,,,H,FL,11,,,,,,,,
SB23,C00325092,B846342,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,P2024,,2023-05-09,2500.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
