form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00012914,V10DB36C71C2D5CEC680,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-05,164.14,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VE716C71DCB334753B77,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-06,14.50,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V5819695DE568EB21B40,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-09,29.00,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VB8D4A32A61E3DDA38EB,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-09,79.80,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V8CAEACE0EA1D947F3C0,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-10,96.14,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V8FF1C08913DC1B8E49C,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-12,2.80,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V843673E9FA15FC21DCF,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-13,7.00,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V65E9A64C5BCE71552CC,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-16,7.00,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VFF1B8CE265356FC36B0,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-16,21.75,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V383FFB82E9CAD12B662,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-18,10.03,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V508192AFE2CFC98AD83,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-18,10.15,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VC096194458B2987CCB2,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-23,17.50,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,VF86165D64117D0082FB,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-23,140.00,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V38CA4D622DCB8A74BA8,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-24,15.70,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V8545D6233107BE7E646,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-26,7.25,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,V4D1CAA99D1308B8DCEC,,,ORG,Anywhere Payments,,,,,,5435 Corporate Dr.,Suite 300,Troy,MI,48098,,,2024-12-31,7.25,,Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,EF27D7254CFA6E3D97C,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Ave.,,McLean,VA,22101,,,2024-11-29,50.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00012914,D6F55BB6BEC85FFFC89,,,ORG,Chain Bridge Bank,,,,,,1445-A Laughlin Ave.,,McLean,VA,22101,,,2024-12-31,50.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
