form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00773788,SB21B-989367,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-02,203.92,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989369,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-02,204.24,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989439,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-03,1868.52,5655.85,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989447,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-10,447.80,447.80,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,X,
SB21B,C00773788,SB21B-989387,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-16,109.24,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989383,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-16,116.21,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989385,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-16,151.31,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989455,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-17,1161.36,1161.36,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,X,
SB21B,C00773788,SB21B-989389,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-23,59.31,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773788,SB21B-989415,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-04-23,295.81,5655.85,LEADS/PHONE LISTS (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
