form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00696591,500734084,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Ste 1450,Washington,DC,200061281,,,2024-11-27,27.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500740035,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-23,197.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500740547,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Ste 1450,Washington,DC,200061281,,,2024-12-30,26.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500739938,,,ORG,Chase Card Services,,,,,,PO Box 1423,,Charlotte,NC,282011423,,,2024-12-17,24252.82,0.00,Credit Card Payment - See Below If Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500739940,500739938,SB21B,ORG,American Airlines,,,,,,1200 17th St NW,Ste 400,Washington,DC,200363012,,,2024-12-17,451.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739941,500739938,SB21B,ORG,American Airlines,,,,,,1200 17th St NW,Ste 400,Washington,DC,200363012,,,2024-12-17,36.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739942,500739938,SB21B,ORG,American Airlines,,,,,,1200 17th St NW,Ste 400,Washington,DC,200363012,,,2024-12-17,416.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739952,500739938,SB21B,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-12-17,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739943,500739938,SB21B,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2024-12-17,106.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739953,500739938,SB21B,ORG,Sonoma Restaurant and Wine Bar,,,,,,223 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-12-17,1353.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739944,500739938,SB21B,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2024-12-17,106.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739945,500739938,SB21B,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2024-12-17,106.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739946,500739938,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-12-17,303.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739947,500739938,SB21B,ORG,"Ritz Carlton, South Beach",,,,,,1 Lincoln Rd,,Miami Beach,FL,331392000,,,2024-12-17,20198.48,0.00,Venue Rental & Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500739948,500739938,SB21B,ORG,American Airlines,,,,,,1200 17th St NW,Ste 400,Washington,DC,200363012,,,2024-12-17,20.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
