form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822775,SB21B.4166,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-01-26,1000.00,,advance for future expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4168,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-01-31,145.31,,"pull from advance, Line 21, for administrative, fundraising and compliance support",,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4172,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-01-31,-145.31,,pull from advance for operating expenditure Line 21,,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4169,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-04-30,72.66,,"pull from advance, Line 21, for administrative, fundraising and compliance support",,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4173,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-04-30,-72.66,,pull from advance for operating expenditure Line 21,,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4170,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-05-31,438.57,,"pull from advance, Line 21, for administrative, fundraising and compliance support",,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4174,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-05-31,-438.57,,pull from advance for operating expenditure Line 21,,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4171,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-06-30,48.44,,"pull from advance, Line 21, for administrative, fundraising and compliance support",,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4175,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,WASHINGTON,DC,20036,,,2023-06-30,-48.44,,pull from advance for operating expenditure Line 21,,,,,,,,,,,,,,,,,,,,
SB21B,C00822775,SB21B.4153,,,IND,,Stevens,Ross,,,,432 Park Avenue Apt. 77B,,New York,NY,10022,,,2023-05-25,100022.17,,In-kind - donation made by Bitcoin,,,,,,,,,,,,,,,,,,,,
