form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,49402589,,,COM,Angelique Ashby for Senate 2026,,,,,,"1017 L Street, #794",,Sacramento,CA,95814,,,2023-11-10,3000.00,0.00,"'All Purpose' - Angelique Ashby, STATE SENATE 8th CA",011,,,,Ashby,Angelique,,CA Sen.,,,,,,,,,,,,"'All Purpose' - Angelique Ashby, STATE SENATE 8th CA"
SB29,C00082792,49402590,,,COM,Josh Newman for Senate 2024,,,,,,"1400 N. Harbor Blvd., Suite 110",,Fullerton,CA,92835,,,2023-11-10,2000.00,0.00,"'All Purpose' - Josh Newman, STATE SENATE 29th CA",011,,,,Newman,Josh,,CA Sen.,,,,,,,,,,,,"'All Purpose' - Josh Newman, STATE SENATE 29th CA"
SB29,C00082792,49402591,,,COM,Janet Nguyen for Assembly 2026,,,,,,"921 11th Street, Suite 701",,Sacramento,CA,95814,,,2023-11-10,1500.00,0.00,"'All Purpose' - Janet Nguyen, STATE HOUSE 72nd CA",011,,,,Nguyen,Janet,,,,,,,,,,,,,,"'All Purpose' - Janet Nguyen, STATE HOUSE 72nd CA"
SB29,C00082792,49402592,,,COM,Committee to Elect Greg Goode,,,,,,4246 Ironwood Lane,,Terre Haute,IN,47802,,,2023-11-10,500.00,0.00,"Gregory Goode, STATE SENATE 38th IN",011,,,,Goode,Gregory,,IN Sen.,,,,,,,,,,,,"Gregory Goode, STATE SENATE 38th IN"
SB29,C00082792,49403306,,,ORG,Republican Governors Association,,,,,,1747 Pennsylvania NW,Suite 250,Washington,DC,20006,,,2023-11-10,2500.00,0.00,Contribution,001,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49403307,,,COM,Committee for Natalie Toro,,,,,,"2935 N. Dawson Avenue, Apt 1S",,Chicago,IL,60618,,,2023-11-10,500.00,0.00,"Natalie Toro, STATE SENATE 20th IL",011,,,,Toro,Natalie,,IL Sen.,,,,,,,,,,,,"Natalie Toro, STATE SENATE 20th IL"
SB29,C00082792,49403308,,,COM,Republican State Leadership Committee - Indiana,,,,,,"1201 F Street NW, Suite 675",,Washington,DC,20004,,,2023-11-10,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49403310,,,COM,John Bell Committee,,,,,,501 Holland Hill Drive,,Goldsboro,NC,27530,,,2023-11-10,1000.00,0.00,"John Bell, STATE HOUSE 10th NC",011,,,,Bell,John,,NC Rep.,IV,,,,,,,,,,,"John Bell, STATE HOUSE 10th NC"
SB29,C00082792,49403311,,,COM,Phil Berger Committee,,,,,,PO Box 528,,Eden,NC,27289,,,2023-11-10,1000.00,0.00,"Philip Berger, STATE SENATE 26th NC",011,,,,Berger,Philip,,Senator,,,,,,,,,,,,"Philip Berger, STATE SENATE 26th NC"
SB29,C00082792,49403312,,,COM,Jim Burgin for Senate Committee,,,,,,PO Box 1,,Angier,NC,27501,,,2023-11-10,1000.00,0.00,"James Burgin, STATE SENATE 12th NC",011,,,,Burgin,James,,NC Sen.,,,,,,,,,,,,"James Burgin, STATE SENATE 12th NC"
SB29,C00082792,49403313,,,COM,Kevin Crutchfield for House,,,,,,236 Summerhouse Point,,Norwood,NC,28128,,,2023-11-10,1000.00,0.00,"Kevin Crutchfield, STATE HOUSE 83rd NC",011,,,,Crutchfield,Kevin,,,,,,,,,,,,,,"Kevin Crutchfield, STATE HOUSE 83rd NC"
SB29,C00082792,49403328,,,COM,Jon Hardister for NC House,,,,,,PO Box 4113,,Greensboro,NC,27404,,,2023-11-10,1000.00,0.00,"Jon Hardister, STATE HOUSE 59th NC",011,,,,Hardister,Jon,,NC Rep.,,,,,,,,,,,,"Jon Hardister, STATE HOUSE 59th NC"
SB29,C00082792,49403329,,,COM,Brent Jackson for NC Senate,,,,,,2924 Ernest Williams Road,,Autryville,NC,28318,,,2023-11-10,1000.00,0.00,"Brent Jackson, STATE SENATE 9th NC",011,,,,Jackson,Brent,,NC Sen.,,,,,,,,,,,,"Brent Jackson, STATE SENATE 9th NC"
SB29,C00082792,49403330,,,COM,Joyce Krawiec for NC Senate,,,,,,7030 Interlaken Drive,,Kernersville,NC,27284,,,2023-11-10,1000.00,0.00,"Joyce Krawiec, STATE SENATE 31st NC",011,,,,Krawiec,Joyce,,NC Sen.,,,,,,,,,,,,"Joyce Krawiec, STATE SENATE 31st NC"
SB29,C00082792,49403547,,,COM,Newton for Senate,,,,,,PO Box 145,,Mount Pleasant,NC,28124,,,2023-11-10,1000.00,0.00,"Paul Newton, STATE SENATE 34th NC",011,,,,Newton,Paul,,NC Sen.,,,,,,,,,,,,"Paul Newton, STATE SENATE 34th NC"
SB29,C00082792,49403548,,,COM,Jim Perry Committee,,,,,,3504 Lakeview Trail,,Kinston,NC,28504,,,2023-11-10,1000.00,0.00,"Jim Perry, STATE SENATE 2nd NC",011,,,,Perry,Jim,,NC Sen.,,,,,,,,,,,,"Jim Perry, STATE SENATE 2nd NC"
SB29,C00082792,49403549,,,COM,Larry W Potts for North Carolina House of Representatives,,,,,,1775 Tyro Road,,Lexington,NC,27295,,,2023-11-10,1000.00,0.00,"Larry Potts, STATE HOUSE 81st NC",011,,,,Potts,Larry,,NC Rep.,,,,,,,,,,,,"Larry Potts, STATE HOUSE 81st NC"
SB29,C00082792,49403550,,,COM,Rabon for Senate,,,,,,521 Cherrytree Rd NE,,Winnabow,NC,28479,,,2023-11-10,1000.00,0.00,"Bill Rabon, STATE SENATE 8th NC",011,,,,Rabon,Bill,,NC Sen.,,,,,,,,,,,,"Bill Rabon, STATE SENATE 8th NC"
SB29,C00082792,49403551,,,COM,Committee to Elect Robert T. Reives II,,,,,,PO Box 36,,Sanford,NC,273310036,,,2023-11-10,1000.00,0.00,"Robert Reives, STATE HOUSE 54th NC",011,,,,Reives,Robert,,NC Rep.,II,,,,,,,,,,,"Robert Reives, STATE HOUSE 54th NC"
SB29,C00082792,49403552,,,COM,Jason Saine Committee,,,,,,417 East Main Street,Suite 103,Lincolnton,NC,28092,,,2023-11-10,1000.00,0.00,"Jason Saine, STATE HOUSE 97th NC",011,,,,Saine,Jason,,NC Rep.,,,,,,,,,,,,"Jason Saine, STATE HOUSE 97th NC"
SB29,C00082792,49403553,,,COM,Committee to Elect Benton Sawrey,,,,,,86 Riverglade Drive,,Clayton,NC,27527,,,2023-11-10,1000.00,0.00,"Benton Sawrey, STATE SENATE 10th NC",011,,,,Sawrey,Benton,,NC Sen.,,,,,,,,,,,,"Benton Sawrey, STATE SENATE 10th NC"
SB29,C00082792,49403554,,,COM,Donna White for NC House,,,,,,PO Box 1351,,Clayton,NC,27528,,,2023-11-10,1000.00,0.00,"Donna White, STATE HOUSE 26th NC",011,,,,White,Donna,,NC Rep.,,,,,,,,,,,,"Donna White, STATE HOUSE 26th NC"
SB29,C00082792,49409205,,,COM,Campaign to Re-Elect Missy Irvin,,,,,,PO Box 106,,Mountain View,AR,72560,,,2023-11-14,-250.00,0.00,Void - Original Check Dated 7/17/2023,011,,,,Irvin,Missy,,AR Sen.,,,,,,,,,,,,Void - Original Check Dated 7/17/2023
SB29,C00082792,49409206,,,COM,Campaign to Re-Elect Fred Love,,,,,,PO Box 708,,Mabelvale,AR,72103,,,2023-11-14,-250.00,0.00,Void - Original Check Dated 07/17/2023,011,,,,Love,Fredrick,,AR Sen.,,,,,,,,,,,,Void - Original Check Dated 07/17/2023
SB29,C00082792,49409210,,,COM,Committee to Elect Betsy Coffia,,,,,,1018 Boyd Ave,,Traverse City,MI,49686,,,2023-11-14,-500.00,0.00,Void - Original Check Dated 8/1/2023,011,,,,Coffia,Betsy,,MI Rep.,,,,,,,,,,,,Void - Original Check Dated 8/1/2023
SB29,C00082792,49437111,,,COM,Catherine Blakespear for Senate 2026,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95814,,,2023-11-27,1500.00,0.00,"'All Purpose' - Catherine Blakespear, STATE SENATE 38th CA",011,,,,Blakespear,Catherine,,CA Sen.,,,,,,,,,,,,"'All Purpose' - Catherine Blakespear, STATE SENATE 38th CA"
SB29,C00082792,49437115,,,COM,Carlos Marquez for Assembly 2024,,,,,,1017 L Street #360,,Sacramento,CA,95814,,,2023-11-27,2000.00,0.00,"'All Purpose' - Carlos Marquez, STATE HOUSE 6th CA",011,,,,Marquez,Carlos,,,,,,,,,,,,,,"'All Purpose' - Carlos Marquez, STATE HOUSE 6th CA"
SB29,C00082792,49437116,,,COM,Efren Martinez for Assembly 2024,,,,,,"1017 L Street, #360",,Sacramento,CA,95814,,,2023-11-27,1000.00,0.00,"'All Purpose' - Efren Martinez, STATE HOUSE 59th CA",011,,,,Martinez,Efren,,,,,,,,,,,,,,"'All Purpose' - Efren Martinez, STATE HOUSE 59th CA"
SB29,C00082792,49437118,,,COM,Blanca Rubio for Assembly 2024,,,,,,"921 11th Street, Suite 904",,Sacramento,CA,95814,,,2023-11-27,2500.00,0.00,"'All Purpose' - Blanca Rubio, STATE HOUSE 48th CA",011,,,,Rubio,Blanca,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Blanca Rubio, STATE HOUSE 48th CA"
SB29,C00082792,49437122,,,COM,Susan Rubio for Senate 2026,,,,,,"1017 L Street, #903",,Sacramento,CA,95814,,,2023-11-27,2500.00,0.00,"'All Purpose' - Susan Rubio, STATE SENATE 22nd CA",011,,,,Rubio,Susan,,CA Sen.,,,,,,,,,,,,"'All Purpose' - Susan Rubio, STATE SENATE 22nd CA"
