form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00828202,BC699D9969E674C1A96E,,,ORG,9Seven Consulting,,,,,,PO Box 183,,Hudson,WI,54016,,,2023-03-28,425.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BC2BED694684D47CBBB0,,,ORG,Anedot,,,,,,1340 Poydras St,,New Orleans,LA,701121221,,,2023-05-31,264.30,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BA32BC828A52846378C6,,,ORG,Anedot,,,,,,1340 Poydras St,,New Orleans,LA,701121221,,,2023-06-23,637.50,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B0B48126256F7462BB27,,,ORG,Anedot,,,,,,1340 Poydras St,,New Orleans,LA,701121221,,,2023-06-30,648.90,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B8548D37CC86C496CB88,,,ORG,"Aristotle International, Inc.",,,,,,PO Box 716045,,Philadelphia,PA,191716045,,,2023-05-02,450.00,,Database,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BB8F8C7599EAF4345971,,,ORG,"Aristotle International, Inc.",,,,,,PO Box 716045,,Philadelphia,PA,191716045,,,2023-06-22,450.00,,Database,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B8FE5716B10BB4652AB2,,,ORG,Capitol Caging Corporation,,,,,,504 SHAW ROAD,SUITE 217,Sterling,VA,201669438,,,2023-05-04,2000.00,,Caging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BABA7460CA43B4278AE1,,,ORG,Capitol Caging Corporation,,,,,,504 SHAW ROAD,SUITE 217,Sterling,VA,201669438,,,2023-05-18,411.22,,Caging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B795D781115764B7A873,,,ORG,Capitol Caging Corporation,,,,,,504 SHAW ROAD,SUITE 217,Sterling,VA,201669438,,,2023-05-19,3000.00,,Caging,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B3C9EAA8D78814443B41,,,ORG,Consolidated Mailing Services,,,,,,504 SHAW ROAD,,Sterling,VA,201669436,,,2023-05-18,6151.99,,Direct Mail,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B8DB83AA0D4B044F08E8,,,ORG,Direct Support Services,,,,,,"1155 - 15TH STREET, NW",,Washington,DC,200052706,,,2023-05-18,1969.57,,Direct Mail,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BD33A94BF38384741B2F,,,ORG,Direct Support Services,,,,,,"1155 - 15TH STREET, NW",,Washington,DC,200052706,,,2023-05-18,36401.31,,Direct Mail,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B303EA4EB8C80414EA70,,,ORG,Donorbureau,,,,,,1900 N CULPEPER STREET,,Arlington,VA,222072003,,,2023-05-18,204.17,,Data,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B06246D15AE474F8B9EC,,,ORG,First Virginia Community Bank,,,,,,11325 RANDOM HILLS ROAD,,Fairfax,VA,220306051,,,2023-06-02,234.15,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BB4593C074427442086B,,,ORG,First Virginia Community Bank,,,,,,11325 RANDOM HILLS ROAD,,Fairfax,VA,220306051,,,2023-06-30,135.00,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BEF1B5325FB81435598E,,,ORG,"Forthright Strategy, Inc.",,,,,,"1155 - 15TH ST, NW",,Washington,DC,200052706,,,2023-05-18,2653.30,,Direct Mail,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BCC403E14B8724C46B49,,,ORG,"Legacy Lists, INC",,,,,,"1155 - 15TH STREET, NW",,Washington,DC,200052706,,,2023-05-18,2698.86,,List Rental,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,B3D5122B956E74DEB937,,,ORG,Madera Escrow LLC,,,,,,"1155 - 15TH STREET, NW",,Washington,DC,200052706,,,2023-06-08,364.20,,Direct Mail,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BDDDBE1D5EA454B288BA,,,PTY,NRCC,,,,,,320 1st St SE,.,Washington,DC,200031838,,,2023-06-30,70656.99,,Transfer to Authorized Committee,001,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB21b,C00828202,BBD10CAE7925842E783F,,,ORG,"Planet Direct, INC",,,,,,"1155 - 15TH STREET, NW",,Washington,DC,200052706,,,2023-05-17,1745.16,,Direct Mail,001,,,,,,,,,,,,,,,,,,,,
