form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010470,B845859,,,CCM,Chip Roy for Congress,,,,,,6705 W. Hwy 290 Suite 50295,,Austin,TX,78735,P2024,,2023-05-02,2000.00,,Contribution,011,C00662767,,H8TX21307,Roy,Chip,,,,H,TX,21,,,,,,,,
SB23,C00010470,B845862,,,CCM,Cliff Bentz For Congress,,,,,,660 Morgan Ave,,Ontario,OR,97914,P2024,,2023-05-02,1000.00,,Contribution,011,C00725465,,H0OR02127,Bentz,Cliff,,,,H,OR,02,,,,,,,,
SB23,C00010470,B845846,,,CCM,Crawford for Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,P2024,,2023-05-02,3000.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00010470,B845861,,,CCM,Daniel Webster for Congress,,,,,,P. O. Box 1007,,Webster,FL,33597,P2024,,2023-05-02,2000.00,,Contribution,011,C00481911,,H0FL08208,Webster,Daniel,,,,H,FL,11,,,,,,,,
SB23,C00010470,B845863,,,CCM,David Rouzer for Congress,,,,,,PO Box 3142,,Wilmington,NC,28406,P2024,,2023-05-02,2000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00010470,B845853,,,CCM,Davis for Congress/Friends of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2024,,2023-05-02,1000.00,,Contribution,011,C00172619,,H4IL07037,Davis,Danny,K,,,H,IL,07,,,,,,,,
SB23,C00010470,B845854,,,CCM,Debbie Lesko for Congress,,,,,,PO Box 45388,,Phoenix,AZ,85064,P2024,,2023-05-02,2000.00,,Contribution,011,C00663914,,H8AZ08158,Lesko,Debbie,,,,H,AZ,08,,,,,,,,
SB23,C00010470,B845856,,,CCM,Friends of Chris Stewart,,,,,,PO Box 540370,,North Salt Lake,UT,84054,P2024,,2023-05-02,2000.00,,Contribution,011,C00506931,,H2UT02324,Stewart,Chris,,,,H,UT,02,,,,,,,,
SB23,C00010470,B845852,,,CCM,Garret Graves for Congress,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,P2024,,2023-05-02,3000.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00010470,B845860,,,CCM,Glenn Grothman for Congress,,,,,,P.O. Box 1215,,Fond Du Lac,WI,54964,P2024,,2023-05-02,1000.00,,Contribution,011,C00561597,,H4WI06048,Grothman,Glenn,,,,H,WI,06,,,,,,,,
SB23,C00010470,B845850,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy #350,,Tulsa,OK,74137,P2024,,2023-05-02,2500.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00010470,B845857,,,CCM,Jimmy Panetta for Congress,,,,,,P.O. Box 103,,Carmel Valley,CA,93924,P2024,,2023-05-02,1000.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00010470,B845844,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-05-02,1000.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00010470,B845855,,,CCM,Monica for Congress,,,,,,1317 W. Frontage Road Suite C,,Alamo,TX,78516,P2024,,2023-05-02,2000.00,,Contribution,011,C00765719,,H0TX15124,De La Cruz,Monica,,,,H,TX,15,,,,,,,,
SB23,C00010470,B845851,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,P2024,,2023-05-02,1000.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00010470,B845864,,,CCM,Russ Fulcher for Idaho,,,,,,PO Box 1375,,Meridian,ID,83680,P2024,,2023-05-02,2000.00,,Contribution,011,C00648295,,H8ID01124,Fulcher,Russ,,,,H,ID,01,,,,,,,,
SB23,C00010470,B845858,,,CCM,Ted Lieu for Congress,,,,,,777 S. Figueroa St. Suite 4050,,Los Angeles,CA,90017,P2024,,2023-05-02,1500.00,,Contribution,011,C00556506,,H4CA33119,Lieu,Ted,,,,H,CA,33,,,,,,,,
