form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00671685,SB21B-899573,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-07-05,553.24,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-899575,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-07-12,553.25,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-899577,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-07-19,553.24,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-899579,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-07-26,553.25,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907163,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-08-02,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907173,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-08-09,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907197,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-08-16,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907213,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-08-23,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907223,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-08-24,737.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907229,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-08-30,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907251,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-09-06,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907271,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-09-13,364.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907289,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-09-20,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907313,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-09-27,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907335,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-10-04,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907355,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-10-11,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907381,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-10-18,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-907397,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-10-25,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-931963,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-11-01,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-931965,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-11-08,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-931969,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-11-15,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-931971,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-11-21,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-931975,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-11-29,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-946895,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-12-06,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-946897,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-12-13,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-946899,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-12-20,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-946901,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2023-12-27,319.75,22402.71,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-899581,,,ORG,AUTHORIZE.NET,,,,,,808 E UTAH VALLEY DR,,AMERICAN FOLK,UT,33160,,,2023-07-05,22.38,232.34,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-899583,,,ORG,AUTHORIZE.NET,,,,,,808 E UTAH VALLEY DR,,AMERICAN FOLK,UT,33160,,,2023-07-05,6.00,232.34,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-947953,,,ORG,AUTHORIZE.NET,,,,,,808 E UTAH VALLEY DR,,AMERICAN FOLK,UT,84003,,,2023-08-02,6.00,265.29,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-947955,,,ORG,AUTHORIZE.NET,,,,,,808 E UTAH VALLEY DR,,AMERICAN FOLK,UT,84003,,,2023-08-02,20.28,265.29,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-947957,,,ORG,AUTHORIZE.NET,,,,,,808 E UTAH VALLEY DR,,AMERICAN FOLK,UT,84003,,,2023-09-05,24.48,265.29,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
