form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00084491,BCDD5C74206574DBB903,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,c/o Amy Strathdee,PO Box 15096,Washington,DC,200030096,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00513077,JULIA BROWNLEY FOR CONGRESS,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,,
SB23,C00084491,B63B73541C47D4308B6A,,,CCM,COMER FOR CONGRESS,,,,,,"100 New Jersey Avenue, SE, Suite 2",c/o The High Point Group,Washington,DC,20003,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00588764,COMER FOR CONGRESS,H6KY01110,Comer,James,,Rep.,Jr.,H,KY,01,,,,,,,,,
SB23,C00084491,B93E35C36144C4EF6AE4,,,CCM,Walberg For Congress,,,,,,PO BOX 1362,,Jackson,MI,492041362,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,05,,,,,,,,,
SB23,C00084491,B6628CCDCCB1841769DB,,,CCM,TROY CARTER FOR CONGRESS,,,,,,"499 South Capitol St SW, Ste 420",,Washington,DC,200034027,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00763649,TROY CARTER FOR CONGRESS,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,,
SB23,C00084491,B63DB8240EBC84D7D929,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,220 W. Windsor Avenue,,Alexandria,VA,223011518,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,,
SB23,C00084491,BD9D4AEDEA720434F83E,,,CCM,Scott Peters For Congress,,,,,,"412 First Street SE, Ste 100",c/o Molly Allen Associates,Washington,DC,200031804,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,,
SB23,C00084491,B7F06B37D153947D3B44,,,CCM,Elise For Congress,,,,,,220 W. Windsor Avenue,,Alexandria,VA,223011518,P2024,,2023-01-25,5000.00,,Contribution to Committee,,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,,
SB23,C00084491,BBD59E66143C646E1BA2,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,PO Box 15096,c/o Strathdee Group,Washington,DC,200030096,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00638650,HALEY STEVENS FOR CONGRESS,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,,
SB23,C00084491,B45D136F197874F57ABE,,,CCM,MORGAN MCGARVEY FOR CONGRESS,,,,,,PO BOX 5324,,LOUISVILLE,KY,40255,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00791392,MORGAN MCGARVEY FOR CONGRESS,H2KY03206,Mcgarvey,Morgan,,,,H,KY,03,,,,,,,,,
SB23,C00084491,BD673E7F0917F467FB69,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,5827 Colfax Avenue,c/o 814 Consulting,Alexandria,VA,223111013,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00714865,BETH VAN DUYNE FOR CONGRESS,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,,
SB23,C00084491,B9A14C9EBB06F4C8ABCC,,,CCM,Lisa Blunt Rochester For Congress,,,,,,"415 New Jersey Ave SE, #1",,Washington,DC,200034036,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00590778,Lisa Blunt Rochester For Congress,H6DE00206,Blunt Rochester,Lisa,,Rep.,,H,DE,01,,,,,,,,,
SB23,C00084491,B1FAA0CB603BA40E181C,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,"1701 16th Street NW, #121",c/o Vanessa Ide,Washington,DC,200093110,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,,
SB23,C00084491,B9FB35439A5524C708E2,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,O2023,Other,2023-01-25,15000.00,,Contribution to Committee,,C00027466,National Republican Senatorial Committee,,,,,,,,,,,,,,,,,,
SB23,C00084491,B6FD74301C5834B90879,,,CCM,Guthrie For Congress,,,,,,5827 Colfax Ave,c/o 814 Consulting,Alexandria,VA,223111013,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,,
SB23,C00084491,B4DD78C9542A14A93948,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,O2023,Other,2023-01-25,15000.00,,Contribution to Building Fund,,C00027466,National Republican Senatorial Committee,,,,,,,,,,,,,,,,,,
SB23,C00084491,BF798E29D811444B9959,,,CCM,DEBBIE LESKO FOR CONGRESS,,,,,,"2776 S. Arlington Mill Drive, #161",c/o Twelve Oaks Consulting,Arlington,VA,222063402,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00663914,DEBBIE LESKO FOR CONGRESS,H8AZ08158,Lesko,Debbie,,Rep.,,H,AZ,08,,,,,,,,,
SB23,C00084491,B2F009ED2A48D4A1D90E,,,CCM,GLENN IVEY FOR CONGRESS,,,,,,PO BOX 2433,,Falls Church,VA,220420433,P2024,,2023-01-25,1500.00,,Contribution to Committee,,C00792283,GLENN IVEY FOR CONGRESS,H2MD04315,Ivey,Glenn,F.,Rep.,,H,MD,04,,,,,,,,,
SB23,C00084491,BFE6577122A0E444FA6C,,,CCM,Virginia Foxx For Congress,,,,,,PO BOX 2676,,Boone,NC,286072676,P2024,,2023-01-25,5000.00,,Contribution to Committee,,C00386748,Virginia Foxx For Congress,H4NC05146,Foxx,Virginia,,Rep.,,H,NC,05,,,,,,,,,
SB23,C00084491,BDB36ED89108648E997E,,,CCM,Hudson For Congress,,,,,,220 W. Windsor Avenue,,Alexandria,VA,223011518,P2024,,2023-01-25,5000.00,,Contribution to Committee,,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,,
