form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00818062,B347585202EC44B17B52,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-01-29,728.90,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,B11CF8F389D4F4ADB8A1,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-02-02,200.30,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BC342DF2F08AA454A93B,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-03-05,10.30,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,B40272C3B0C004AE7907,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-03-07,40.30,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BBF4B06A4372D4BCCA31,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-03-11,132.30,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BCB7D1990EC8D4D6C871,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-03-15,10.30,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,B3E152DACE761488F9F5,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-03-27,240.60,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,B96BD15ABF3744552A29,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-03-29,60.60,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BEC31A8B6495046E6A4E,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA SE,,WASHINGTON,DC,200031164,,,2024-01-06,600.00,,COMPLIANCE SOFTWARE EXPENSE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BABC32A23ED4B4D50A8B,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA SE,,WASHINGTON,DC,200031164,,,2024-03-07,600.00,,COMPLIANCE SOFTWARE EXPENSE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BCC5B853874964A37AD8,,,ORG,DANIELS SPAULDING CONSULTING LLC,,,,,,PO BOX 3732,,CARMEL,IN,460823732,,,2024-01-11,5507.60,,FUNDRAISING CONSULTING & EXPENSES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BBA75A3965F3042BE9EC,,,ORG,"THREE POINT ADVISORS, LLC",,,,,,PO BOX 441446,,INDIANAPOLIS,IN,462441446,,,2024-01-12,1500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00818062,BC45C94110A334F118B0,,,ORG,"THREE POINT ADVISORS, LLC",,,,,,PO BOX 441446,,INDIANAPOLIS,IN,462441446,,,2024-03-07,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
