form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00748228,500165600,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-10,6.48,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165610,,,ORG,NGP VAN,,,,,,655 15th St NW,# 650,Washington,DC,200055701,,,2023-10-24,6812.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165560,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-29,1181.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165590,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 4,Melville,NY,117474401,,,2023-10-10,15000.00,0.00,Data Acquisition,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165601,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-02,25.44,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165611,,,ORG,Nitram Financial Services,,,,,,145 Fleet St,,Oxon Hill,MD,207451548,,,2023-10-02,700.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165561,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-31,613.88,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166171,,,IND,,Levin,Daniel,,,,10 Mitchell Pl,Apt 6H,New York,NY,100171863,,,2023-10-04,25.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165591,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 4,Melville,NY,117474401,,,2023-10-10,13446.88,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165602,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-10-10,60.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166172,,,IND,,Levin,Daniel,,,,10 Mitchell Pl,Apt 6H,New York,NY,100171863,,,2023-10-04,35.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165592,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 4,Melville,NY,117474401,,,2023-10-24,50000.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165603,,,ORG,Ipostal,,,,,,400 Rella Blvd,Ste 123,Suffern,NY,109014249,,,2023-10-30,7.70,0.00,Postage,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166183,,,IND,,Levin,Daniel,,,,10 Mitchell Pl,Apt 6H,New York,NY,100171863,,,2023-10-04,63.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165604,,,ORG,Ipostal,,,,,,400 Rella Blvd,Ste 123,Suffern,NY,109014249,,,2023-10-23,6.60,0.00,Postage,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165544,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-01,12.65,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166164,,,IND,,de Loizaga,Adela,,,,251 Fillow St,,Norwalk,CT,068502707,,,2023-10-05,3500.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166174,,,IND,,Levin,Daniel,,,,10 Mitchell Pl,Apt 6H,New York,NY,100171863,,,2023-10-04,63.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165594,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,160.25,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165605,,,ORG,Ipostal,,,,,,400 Rella Blvd,Ste 123,Suffern,NY,109014249,,,2023-10-16,13.20,0.00,Postage,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165545,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-08,81.45,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165595,,,ORG,CFO Compliance LLC,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,,,2023-10-16,3500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165606,,,ORG,Ipostal,,,,,,400 Rella Blvd,Ste 123,Suffern,NY,109014249,,,2023-10-16,9.99,0.00,Postage,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165546,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-15,353.90,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165556,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-01,92.84,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165596,,,ORG,Constant Contact,,,,,,3675 Precision Dr,,Loveland,CO,805386310,,,2023-10-16,991.00,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165607,,,ORG,Ipostal,,,,,,400 Rella Blvd,Ste 123,Suffern,NY,109014249,,,2023-10-10,11.00,0.00,Postage,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165547,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-22,210.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165557,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-08,816.93,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165597,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-27,6.53,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165608,,,ORG,Ipostal,,,,,,400 Rella Blvd,Ste 123,Suffern,NY,109014249,,,2023-10-02,7.70,0.00,Postage,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165548,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-29,264.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165558,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-15,914.16,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166178,,,IND,,Levin,Daniel,,,,10 Mitchell Pl,Apt 6H,New York,NY,100171863,,,2023-10-04,25.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166188,,,IND,,Hamilton,Thomas,,,,23 Ridgeview Dr,,East Rochester,NY,144451619,,,2023-10-31,1000.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165598,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-19,6.48,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165609,,,ORG,March On,,,,,,267 Kentlands Blvd,Ste 5164,Gaithersburg,MD,208785446,,,2023-10-16,80000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165549,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-31,79.92,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165559,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-22,746.67,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500166179,,,IND,,Levin,Daniel,,,,10 Mitchell Pl,Apt 6H,New York,NY,100171863,,,2023-10-04,35.00,0.00,Refund,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165589,,,ORG,Van Ness Creative Strategies,,,,,,1 Huntington Quad,Ste 4,Melville,NY,117474401,,,2023-10-10,33770.34,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00748228,500165599,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-16,6.53,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
