form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00441733,18352859,,,CCM,The Bill Keating Committee,,,,,,31 Hayward Street,2f,Franklin,MA,02038,G2024,,2024-09-16,2500.00,0.00,Contribution to federal candidate,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,Bill,,Rep.,,H,MA,09,,,,,,,,Contribution to federal candidate
SB23,C00441733,18352860,,,CCM,Robin Kelly For Congress,,,,,,P.O. Box 3441,,Chicago,IL,60654,G2024,,2024-09-16,2500.00,0.00,Contribution to federal candidate,011,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,Contribution to federal candidate
SB23,C00441733,18352861,,,CCM,Neal For Congress,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-09-16,2500.00,0.00,Contribution to federal candidate,011,C00226522,Neal For Congress,H8MA02041,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,Contribution to federal candidate
SB23,C00441733,18352862,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-09-16,5000.00,0.00,Contribution to federal candidate,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,Harvey,Rep.,,H,CA,52,,,,,,,,Contribution to federal candidate
SB23,C00441733,18352863,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,G2024,,2024-09-16,1000.00,0.00,Contribution to federal candidate,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,Contribution to federal candidate
SB23,C00441733,18352864,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,G2024,,2024-09-16,2000.00,0.00,Contribution to federal candidates,011,C00655647,Lori Trahan For Congress Committee,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,Contribution to federal candidates
SB23,C00441733,18352865,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-09-16,2500.00,0.00,Contribution to federal candidates,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,Contribution to federal candidates
SB23,C00441733,18352866,,,COM,Johnson Leadership Fund,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,22314,,,2024-09-16,2500.00,0.00,Contribution to federal committee,011,,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00441733,18352867,,,CCM,PETERS FOR MICHIGAN,,,,,,PO BOX 32072,,DETROIT,MI,48244,P2026,,2024-09-16,3500.00,0.00,Contribution to federal candidate,011,C00437889,PETERS FOR MICHIGAN,S4MI00355,Peters,Gary,,,,S,MI,,,,,,,,,Contribution to federal candidate
SB23,C00441733,18352868,,,PAC,HOOPS PAC (Holding Onto Oregon's Priorities PAC),,,,,,PO Box 3314,,Portland,OR,97208,,,2024-09-16,2500.00,0.00,Contribution to a Federal PAC,011,C00392738,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00441733,18352869,,,PAC,Leadership and Accountability are National Keys PAC (LANK PAC),,,,,,"1111 19th Street, NW",Suite 1100,Washington,DC,20036,,,2024-09-16,1000.00,0.00,Contribution to federal committee,011,C00492058,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00441733,18352870,,,PAC,Republican Mainstreet Partnership PAC,,,,,,"C/O G&W 2201 WISCONSIN AVE., NW",SUITE 320,WASHINGTON,DC,20007,,,2024-09-16,5000.00,0.00,Contribution to federal committee,011,C00165159,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00441733,18352871,,,PAC,Value in Electing Women Political Action Committee (VIEW PAC),,,,,,"701 8th Street, NW",Suite 500,Washington,DC,20001,,,2024-09-16,2500.00,0.00,Contribution to federal committee,011,C00327189,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00441733,18352872,,,PAC,CHC BOLD PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-09-16,2500.00,0.00,Contribution to federal committee,011,C00365536,,,,,,,,,,,,,,,,,,Contribution to federal committee
SB23,C00441733,18352873,,,PTY,MASSACHUSETTS DEMOCRATIC STATE COMMITTEE - FEDERAL ACCT,,,,,,56 ROLAND ST,NORTH LOBBY #203,BOSTON,MA,02129,,,2024-09-16,5000.00,0.00,Contribution to party committee,011,,,,,,,,,,,,,,,,,,,Contribution to party committee
SB23,C00441733,18396243,,,CCM,Miller-Meeks For Congress,,,,,,216 Woodland Terrace,,Alexandria,VA,22302,G2024,,2024-09-26,2000.00,0.00,Contribution to federal candidate,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,,H,IA,02,,,,,,,,Contribution to federal candidate
