form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00887141,SE.4188,,,ORG,BerlinRosen,,,,,,15 Maiden Ln # 1600,,New York,NY,10038,G2024,,2024-10-24,68004.60,2024-10-15,68004.60,Mailer,004,C00887141,S,H4NY01204,AVLON,JOHN,,,,H,01,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4151,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-07,52816.00,2024-10-07,221632.00,Mailer,004,C00887141,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4153,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-07,52100.00,2024-10-07,245200.00,Mailer,004,C00887141,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4154,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-07,48481.00,2024-10-07,237962.00,Mailer,004,C00887141,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4155,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-07,49435.00,2024-10-07,288870.00,Mailer,004,C00887141,S,H4NY22085,MANNION,JOHN W,,,,H,22,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4157,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-07,50025.00,2024-10-07,50025.00,Mailer,004,C00887141,S,H8NY19223,RYAN,PATRICK,,,,H,18,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4167,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-14,52816.00,2024-10-15,274448.00,Mailer,004,C00887141,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4170,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-14,52100.00,2024-10-15,297300.00,Mailer,004,C00887141,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4171,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-14,48481.00,2024-10-15,286443.00,Mailer,004,C00887141,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4172,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-14,49435.00,2024-10-15,338305.00,Mailer,004,C00887141,S,H4NY22085,MANNION,JOHN W,,,,H,22,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4173,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-14,50025.00,2024-10-15,100050.00,Mailer,004,C00887141,S,H8NY19223,RYAN,PATRICK,,,,H,18,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4179,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-23,140000.00,2024-10-15,437300.00,TV - Westchester Cable 10/23 - 11/5,004,C00887141,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Bimbi,Jenna,,,,2025-01-07,
SE,C00887141,SE.4180,,,ORG,Red Horse Strategies,,,,,,55 Washington Street Suite 702,,Brooklyn,NY,11201,G2024,,2024-10-23,125000.00,2024-10-15,411443.00,TV - Binghamton Broadcast 10/23 - 11/5,004,C00887141,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Bimbi,Jenna,,,,2025-01-07,
