form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00486779,17278444,,,CCM,Steve Daines For Montana,,,,,,8945 McGuire Rd,,Belgrade,MT,59714,P2026,,2023-03-07,1000.00,0.00,,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,
SB23,C00486779,17278445,,,CCM,Jeff Duncan For Congress,,,,,,PO Box 845,,Laurens,SC,293600845,P2024,,2023-03-07,1000.00,0.00,,011,C00460550,Jeff Duncan For Congress,H0SC03077,Duncan,Jeff,,Rep.,,H,SC,03,,,,,,,,
SB23,C00486779,17279650,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-03-10,1000.00,0.00,,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,
SB23,C00486779,17319228,,,CCM,Jeff Duncan For Congress,,,,,,PO Box 845,,Laurens,SC,293600845,P2024,,2023-03-20,1000.00,0.00,,011,C00460550,Jeff Duncan For Congress,H0SC03077,Duncan,Jeff,,Rep.,,H,SC,03,,,,,,,,
SB23,C00486779,17319229,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,43220,P2024,,2023-03-20,1000.00,0.00,,011,C00662650,Balderson For Congress,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,
SB23,C00486779,17319230,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-03-20,1500.00,0.00,,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,
SB23,C00486779,17319231,,,PAC,CMR PAC,,,,,,"410 1st Street, SE",1st Floor,Washington,DC,20003,,,2023-03-20,3000.00,0.00,,011,C00469429,,,,,,,,,,,,,,,,,,
SB23,C00486779,17319232,,,PAC,Big Sky Opportunity PAC,,,,,,228 S. Washington St.,,Alexandria,VA,22314,,,2023-03-20,5000.00,0.00,,011,C00542027,,,,,,,,,,,,,,,,,,
SB23,C00486779,17320497,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,P2024,,2023-03-20,5000.00,0.00,,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Elizabeth,Pannill,Rep.,,H,TX,07,,,,,,,,
SB23,C00486779,17320498,,,CCM,Armstrong For Congress,,,,,,1515 Burnt Boat Drive,Box 112,Bismarck,ND,58503,P2024,,2023-03-20,1000.00,0.00,,011,C00670547,Armstrong For Congress,H8ND00096,Armstrong,Kelly,,Rep.,,H,ND,00,,,,,,,,
SB23,C00486779,17320499,,,CCM,Miller-Meeks For Congress,,,,,,11674 90th St,,Ottumwa,IA,525018310,P2024,,2023-03-20,1000.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00486779,17320500,,,PAC,Show-Me PAC,,,,,,2345 Grand Blvd..,SUITE 2800,Kansas City,MO,64108,,,2023-03-20,2500.00,0.00,,011,C00410621,,,,,,,,,,,,,,,,,,
SB23,C00486779,17324906,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-03-30,1000.00,0.00,,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,
