form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00497545,SB23.7262,,,PAC,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,G2024,,2024-04-15,1000.00,,PAC CONTRIBUTION,,C00816983,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7247,,,PAC,ANDY KIM FOR NEW JERSEY,,,,,,PO BOX 211,,MARLTON,NJ,08053,G2024,,2024-04-15,1500.00,,PAC Contribution,,C00648220,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7276,,,PAC,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00786194,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7254,,,PAC,DARREN SOTO FOR CONGRESS,,,,,,PO BOX 421349,,KISSIMMEE,FL,34742,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00581074,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7278,,,PAC,ELISSA SLOTKIN FOR MICHIGAN,,,,,,P.O. BOX 4145,,EAST LANSING,MI,48826,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00834218,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7229,,,PAC,GETTING STUFF DONE PAC (GSD-PAC),,,,,,PO BOX 7586,,PHOENIX,AZ,85011,G2024,,2024-04-15,2500.00,,PAC Contribution,,C00571182,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7258,,,PAC,JASMINE FOR US,,,,,,PO BOX 227235,,DALLAS,TX,75222,P2024,,2024-04-15,1000.00,,PAC CONTRIBUTION,,C00795450,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7274,,,PAC,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,G2024,,2024-04-15,2500.00,,PAC CONTRIBUTION,,C00726042,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7250,,,PAC,MARK KELLY FOR SENATE,,,,,,PO BOX 27202,,TUCSON,AZ,85726,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00696526,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7256,,,PAC,MAXWELL ALEJANDRO FROST FOR CONGRESS,,,,,,PO BOX 772671,,ORLANDO,FL,32877,G2024,,2024-04-15,1000.00,,PAC CONTRIBUTION,,C00786822,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7270,,,PAC,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,HELENA,MT,59624,G2024,,2024-04-08,1500.00,,PAC CONTRIBUTION,,C00412304,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7268,,,PAC,MRVAN FOR CONGRESS,,,,,,PO BOX 55,,CROWN POINT,IN,46308,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00727529,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7252,,,PAC,NATHANIEL MORAN FOR CONGRESS,,,,,,100 E. FERGUSON,SUITE 500,TYLER,TX,75702,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00796086,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7272,,,PAC,PETERS FOR MICHIGAN,,,,,,PO BOX 32072,,DETROIT,MI,48244,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00437889,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7260,,,PAC,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,G2024,,2024-04-15,1500.00,,PAC CONTRIBUTION,,C00742007,,,,,,,,,,,,,,,,,,
SB23,C00497545,SB23.7191,,,CCM,VIRGINIA FOXX FOR CONGRESS,,,,,,P.O. BOX 1100,,CLEMMONS,NC,27012,G2024,,2024-04-15,1500.00,,PAC Contribution,,C00386748,,,,,,,,H,NC,05,,,,,,,,
SB23,C00497545,SB23.7266,,,PAC,WALBERG FOR CONGRESS,,,,,,PO BOX 1362,317 W WASHINGTON AVE,JACKSON,MI,49204,P2024,,2024-04-15,2500.00,,PAC CONTRIBUTION,,C00390724,,,,,,,,,,,,,,,,,,
