form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00754044,B714A36310C4F4CAF922,,,ORG,"AMERICAN MADE MEDIA CONSULTANTS, LLC",,,,,,4040 FAIRFAX DR,SUITE 500,ARLINGTON,VA,22203,,,2024-03-11,2869.71,,"DIGITAL/SOCIAL MEDIA SERVICES, FUNDRAISING SERVICES",001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,BCD4FA8C5A7CD4A738A5,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 177,NEW ORLEANS,LA,701121221,,,2024-03-01,596.20,,MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,BA62C3B76179F4FD382D,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 177,NEW ORLEANS,LA,701121221,,,2024-03-05,20.30,,MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,B37669572495E46E5B30,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 177,NEW ORLEANS,LA,701121221,,,2024-03-05,264.30,,MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,B4EB9CA841F4C488D999,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 177,NEW ORLEANS,LA,701121221,,,2024-03-29,162.90,,MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,B48E23CF35D2D47DF820,,,ORG,ARISTOTLE,,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2024-02-22,750.00,,SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,B4E9742AC65B5458197D,,,ORG,BARCLAY'S,,,,,,PO BOX 60517,,CITY OF INDUSTRY,CA,917160517,,,2024-02-29,3763.99,,"FOOD/BEVERAGE, LODGING, PARKING, TRANSPORTATION",001,,,,,,,,,,,,,,,,,,,,
SB21B,C00754044,B9E44AE5BC5B34B928E7,B4E9742AC65B5458197D,SB21B,ORG,EMBASSY SUITES,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-02-29,239.00,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00754044,B4BB2B2DF06E34E7D90F,B4E9742AC65B5458197D,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,221023388,,,2024-02-29,558.22,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00754044,B4F87F01E2EC2446FBCD,B4E9742AC65B5458197D,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,221023388,,,2024-02-29,574.41,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
