form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00039552,89354338,,,CCM,Peters For Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2024-11-18,5000.00,0.00,2024 Contribution,011,C00437889,Peters For Michigan,S4MI00355,Peters,Gary,,Sen.,Sr.,S,MI,,,,,,,,,2024 Contribution
SB23,C00039552,89355136,,,CCM,Friends Of Dick Durbin Committee,,,,,,PO Box 1949,,Springfield,IL,62705,P2026,,2024-11-18,5000.00,0.00,2024 Contribution,011,C00148999,Friends Of Dick Durbin Committee,S6IL00151,Durbin,Dick,,Sen.,,S,IL,,,,,,,,,2024 Contribution
SB23,C00039552,89355137,,,CCM,Tammy For Illinois,,,,,,PO Box 10793,,Chicago,IL,60610,P2028,,2024-11-18,5000.00,0.00,2024 Contribution,011,C00574889,Tammy For Illinois,S6IL00292,Duckworth,Tammy,,Sen.,,S,IL,,,,,,,,,2024 Contribution
SB23,C00039552,89355138,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,P2026,,2024-11-18,5000.00,0.00,2024 Contribution,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,2024 Contribution
SB23,C00039552,89355139,,,CCM,Scholten For Congress,,,,,,P.O. Box 6233,,Grand Rapids,MI,49516,P2026,,2024-11-18,5000.00,0.00,2024 Contribution,011,C00711317,Scholten For Congress,H0MI03316,Scholten,Hillary,,Rep.,,H,MI,03,,,,,,,,2024 Contribution
SB23,C00039552,89355140,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,P2026,,2024-11-18,2500.00,0.00,2024 Contribution,011,C00662650,Balderson For Congress,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,2024 Contribution
SB23,C00039552,89355141,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2026,,2024-11-18,2500.00,0.00,2024 Contribution,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,2024 Contribution
SB23,C00039552,89355142,,,CCM,Moolenaar For Congress,,,,,,5915 Eastman Avenue,Suite 100,Midland,MI,486406824,P2026,,2024-11-18,2500.00,0.00,2024 Contribution,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,2024 Contribution
SB23,C00039552,89355143,,,CCM,Davis For Congress/Friends Of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2026,,2024-11-18,2500.00,0.00,2024 Contribution,011,C00172619,Davis For Congress/Friends Of Davis,H4IL07037,Davis,Danny,K.,Rep.,,H,IL,07,,,,,,,,2024 Contribution
SB23,C00039552,89355145,,,CCM,Kustoff For Congress,,,,,,PO Box 58823,,Nashville,TN,37205,P2026,,2024-11-18,5000.00,0.00,2024 Contribution,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,2024 Contribution
SB23,C00039552,89355146,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2026,,2024-11-18,2889.67,0.00,2024 Contribution,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,2024 Contribution
SB23,C00039552,89415902,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2026,,2024-11-18,2500.00,0.00,2024 Contribution,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,2024 Contribution
