form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010322,15546518,,,CCM,Dan Goldman For New York,,,,,,PO Box 3306,,New York,NY,10008,P2024,,2023-04-24,-2500.00,0.00,Void - Dan Goldman For New York,011,C00816660,Dan Goldman For New York,H2NY10308,Goldman,Dan,,Rep.,,H,NY,10,,,,,,,,Void - Dan Goldman For New York
SB23,C00010322,15546529,,,CCM,Dan Goldman For New York,,,,,,PO Box 3306,,New York,NY,10008,P2024,,2023-04-24,2500.00,0.00,,011,C00816660,Dan Goldman For New York,H2NY10308,Goldman,Dan,,Rep.,,H,NY,10,,,,,,,,
SB23,C00010322,15558382,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,20003,,,2023-05-11,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00010322,15558383,,,CCM,Nancy Pelosi For Congress,,,,,,1032 15th Street Nw,Suite 247,Washington,CA,20005,P2024,,2023-05-11,5000.00,0.00,,011,C00213512,Nancy Pelosi For Congress,H8CA05035,Pelosi,Nancy,,Rep.,,H,CA,11,,,,,,,,
SB23,C00010322,15558384,,,CCM,Sydney Kamlager-Dove For Congress,,,,,,777 S. Figueroa St.,Ste. 4050,Los Angeles,CA,90017,G2024,,2023-05-11,1000.00,0.00,,011,C00795823,Sydney Kamlager-Dove For Congress,H2CA37304,Kamlager-Dove,Sydney,,Rep.,,H,CA,37,,,,,,,,
SB23,C00010322,15558385,,,CCM,Citizens For Waters,,,,,,12501 Imperial Hwy. Ste. 200,,Norwalk,CA,90650,P2024,,2023-05-11,2500.00,0.00,,011,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,
SB23,C00010322,15558386,,,CCM,Comer For Congress,,,,,,P.O. Box 338,,Tompkinsville,KY,42167,P2024,,2023-05-11,1500.00,0.00,,011,C00588764,Comer For Congress,H6KY01110,Comer,James,,Rep.,Jr.,H,KY,01,,,,,,,,
SB23,C00010322,15558387,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,P2024,,2023-05-11,1500.00,0.00,,011,c00366948,Stephen Lynch For Congress,H2MA09072,Lynch,Stephen,,Rep.,,H,MA,08,,,,,,,,
SB23,C00010322,15558389,,,CCM,Don Bacon For Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2023-05-11,1000.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
SB23,C00010322,15558390,,,CCM,Bowman For Congress,,,,,,"81 Pondfield Rd., Suite D 351",,Bronxville,NY,10708,P2024,,2023-05-11,1000.00,0.00,,011,C00709196,Bowman For Congress,H0NY16143,Bowman,Jamaal,,Rep.,Ed.D.,H,NY,16,,,,,,,,
SB23,C00010322,15558391,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,P2024,,2023-05-11,2000.00,0.00,,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,
SB23,C00010322,15558392,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,P2024,,2023-05-11,2500.00,0.00,,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,
