form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00096842,CE031F0ACF201703BED,,,COM,Adam Bass Campaign,,,,,,2123 Shed suite 5,,bossier city,LA,71111,,,2024-02-06,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,EBCDE58E886365A6862,,,COM,Ashley Tackett-Laferty for State Representative,,,,,,88 Charby Hollow Road,,Martin,KY,41230,,,2024-02-29,-500.00,,Uncashed 12/20/22 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,9D99D379D7EC3D20655,,,COM,Beth Mizell for Louisiana,,,,,,PO Box 16,,Franlklinton,LA,70438,,,2024-02-06,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,B19F19CA51D4E5500E3,,,COM,Bob Morris for State Representative,,,,,,6344 East State Boulevard,,Fort Wayne,IN,46815,,,2024-02-29,-1000.00,,Uncashed 6/5/23 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,0E7C746111CAFACE0CE,,,COM,Committee to Elect Alan Morrison,,,,,,PO Box 583,,Seelyville,IN,47878,,,2024-02-29,-750.00,,Uncashed 6/5/23 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,6BDDB9E65D952DF52E4,,,COM,Committee to Elect Patrick Connick,,,,,,P.O. Box 208,,Gretna,LA,70054,,,2024-02-06,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,2AC3CAC371D12C36531,,,COM,David Meade for State Representative,,,,,,P O Box 121,,Stanford,KY,40484,,,2024-02-29,-2000.00,,Uncashed 12/20/22 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,60505DA03B128378BC4,,,COM,Dixon McMakin Campaign,,,,,,PO Box 80631,,Baton Rouge,LA,70898,,,2024-02-13,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,BD3C9F2EE8602E0AE4C,,,COM,Franklin Foil Campaign,,,,,,P.O. Box 4288,,Baton Rouge,LA,70821,,,2024-02-06,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,D7C6CD169FA766E043A,,,COM,Friends of Blake Miguez,,,,,,107 Hwy 90 West,,New Iberia,LA,70560,,,2024-02-06,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
