form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00109017,19022130,,,PTY,South Dakota Republican Party,,,,,,P.O. Box 1099,,Pierre,SD,57501,,,2023-05-01,1250.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00109017,19034538,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2023-05-17,1000.00,0.00,"Pat Grassley, STATE HOUSE 50th IA",011,,,,Grassley,Pat,,IA Rep.,,,,,,,,,,,,"Pat Grassley, STATE HOUSE 50th IA"
SB29,C00109017,19034539,,,COM,Win With Windschitl,,,,,,2912 Light Breeze Ln,,Missouri Valley,IA,51555,,,2023-05-17,500.00,0.00,"Matt Windschitl, STATE HOUSE 17th IA",011,,,,Windschitl,Matt,,IA Rep.,,,,,,,,,,,,"Matt Windschitl, STATE HOUSE 17th IA"
SB29,C00109017,19034540,,,COM,Sorensen for Iowa,,,,,,2476 Monroe Ave,,Greenfield,IA,50849,,,2023-05-17,500.00,0.00,"Ray Sorensen, STATE HOUSE 20th IA",011,,,,Sorensen,Ray,,IA Rep.,,,,,,,,,,,,"Ray Sorensen, STATE HOUSE 20th IA"
SB29,C00109017,19034541,,,COM,Latham for Iowa,,,,,,208 Brickyard Ct,,Sheffield,IA,50475,,,2023-05-17,250.00,0.00,"Shannon Latham, STATE HOUSE 55th IA",011,,,,Latham,Shannon,,IA Rep.,,,,,,,,,,,,"Shannon Latham, STATE HOUSE 55th IA"
SB29,C00109017,19034542,,,COM,Jennifer Konfrst for Iowa,,,,,,6518 Northwest Drive,,Windsor Heights,IA,50324,,,2023-05-17,250.00,0.00,"Jennifer Konfrst, STATE HOUSE 43rd IA",011,,,,Konfrst,Jennifer,,IA Rep.,,,,,,,,,,,,"Jennifer Konfrst, STATE HOUSE 43rd IA"
SB29,C00109017,19034543,,,COM,Friends of Whitver,,,,,,4019 NE Bellagio Circle,,Ankeny,IA,50023,,,2023-05-17,1000.00,0.00,"Jack Whitver, STATE SENATE 23rd IA",011,,,,Whitver,Jack,,IA Sen.,,,,,,,,,,,,"Jack Whitver, STATE SENATE 23rd IA"
SB29,C00109017,19034544,,,COM,Sinclair for Iowa,,,,,,1255 King Road,,Allerton,IA,50008,,,2023-05-17,500.00,0.00,"Amy Sinclair, STATE SENATE 12th IA",011,,,,Sinclair,Amy,,,,,,,,,,,,,,"Amy Sinclair, STATE SENATE 12th IA"
SB29,C00109017,19034545,,,COM,Cournoyer for Senate,,,,,,6245 Eagle Ridge Rd,,Bettendorf,IA,52722,,,2023-05-17,500.00,0.00,"Chris Cournoyer, STATE SENATE 35th IA",011,,,,Cournoyer,Chris,,IA Sen.,,,,,,,,,,,,"Chris Cournoyer, STATE SENATE 35th IA"
SB29,C00109017,19034546,,,COM,Bousselot for Iowa,,,,,,4003 SW 4th St,,Ankeny,IA,50023,,,2023-05-17,250.00,0.00,"Michael Bousselot, STATE SENATE 21st IA",011,,,,Bousselot,Michael,,IA Sen.,,,,,,,,,,,,"Michael Bousselot, STATE SENATE 21st IA"
SB29,C00109017,19034547,,,COM,Committee to Elect Zach Wahls,,,,,,201 E 9th Street,#415,Coralville,IA,52241,,,2023-05-17,250.00,0.00,"Zach Wahls, STATE SENATE 37th IA",011,,,,Wahls,Zach,,IA Sen.,,,,,,,,,,,,"Zach Wahls, STATE SENATE 37th IA"
SB29,C00109017,19046837,,,COM,North Dakota House Republican Caucus,,,,,,4117 Downing Street,,Bismarck,ND,58504,,,2023-05-29,1500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00109017,19046872,,,COM,North Dakota Senate Republican Caucus,,,,,,24401 62nd Ave SE,,McKenzie,ND,58572,,,2023-05-31,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
