form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00381806,SB23.5156,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO BOX 313,,MANCHESTER,NH,03105,P2024,,2024-06-26,1000.00,,Contribution,,C00660464,CHRIS PAPPAS FOR CONGRESS,H8NH01210,PAPPAS,CHRIS,,,,H,NH,01,,,,,,,,
SB23,C00381806,SB23.5150,,,CCM,CITIZENS FOR PETER BARCA,,,,,,PO BOX 1509,,KENOSHA,WI,53141,P2024,,2024-06-10,1000.00,,Contribution,,C00876490,CITIZENS FOR PETER BARCA,H4WI01197,BARCA,PETER,,,,H,WI,01,,,,,,,,
SB23,C00381806,SB23.5138,,,CCM,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,,,,,,PO BOX 40910,907 SPRING HILL AVENUE,MOBILE,AL,36604,G2024,,2024-06-10,1000.00,,Contribution,,C00856237,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,H4AL02170,FIGURES,SHOMARI C.,,,,H,AL,02,,,,,,,,
SB23,C00381806,SB23.5142,,,CCM,EHASZ FOR CONGRESS,,,,,,1800 BYBERRY ROAD,#1336,BENSALEM,PA,19020,G2024,,2024-06-10,1000.00,,Contribution,,C00791335,EHASZ FOR CONGRESS,H2PA01099,EHASZ,ASHLEY,,,,H,PA,01,,,,,,,,
SB23,C00381806,SB23.5161,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,545 E TOWN ST,,COLUMBUS,OH,43215,G2024,,2024-06-26,1000.00,,Contribution,,C00801274,EMILIA SYKES FOR CONGRESS,H2OH13264,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00381806,SB23.5153,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO BOX 1172,,MOLINE,IL,61265,G2024,,2024-06-18,1000.00,,Contribution,,C00793935,ERIC SORENSEN FOR ILLINOIS,H2IL17147,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00381806,SB23.5144,,,CCM,FRIENDS OF JANELLE STELSON,,,,,,PO BOX 41,,LEMOYNE,PA,17043,G2024,,2024-06-10,1000.00,,Contribution,,C00852368,FRIENDS OF JANELLE STELSON,H4PA10104,STELSON,JANELLE,,,,H,PA,10,,,,,,,,
SB23,C00381806,SB23.5136,,,CCM,JOSH HARDER FOR CONGRESS,,,,,,PO BOX 4220,,MANTECA,CA,95337,P2024,,2024-06-10,1000.00,,Contribution,,C00639146,JOSH HARDER FOR CONGRESS,H8CA10126,HARDER,JOSH,,,,H,CA,09,,,,,,,,
SB23,C00381806,SB23.5152,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO BOX 854,,BAY CITY,MI,48707,P2024,,2024-06-10,1000.00,,Contribution,,C00864207,KRISTEN FOR MICHIGAN,H4MI08218,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00381806,SB23.5162,,,CCM,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,98671,P2024,,2024-06-26,1000.00,,Contribution,,C00806174,MARIE FOR CONGRESS,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
SB23,C00381806,SB23.5160,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,PO BOX 2112,,CAPISTRANO BEACH,CA,92624,G2024,,2024-06-26,1000.00,,Contribution,,C00634253,MIKE LEVIN FOR CONGRESS,H8CA49058,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00381806,SB23.5159,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE 215-382,LAS VEGAS,NV,89148,G2024,,2024-06-26,1000.00,,Contribution,,C00655613,SUSIE LEE FOR CONGRESS,H6NV04020,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00381806,SB23.5154,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,G2024,,2024-06-26,1000.00,,Contribution,,C00499467,TITUS FOR CONGRESS,H8NV03036,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00381806,SB23.5158,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,PO BOX 6270,,BROWNSVILLE,TX,78523,G2024,,2024-06-26,1000.00,,Contribution,,C00592659,VICENTE GONZALEZ FOR CONGRESS,H6TX15162,GONZALEZ,VICENTE,,,,H,TX,34,,,,,,,,
