form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00786830,500071082,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-12,112.20,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071084,500071082,SB29,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-04-12,83.58,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00786830,500071043,,,ORG,Breakthrough Campaigns,,,,,,175 Greenwich Street,30th Floor,New York,NY,100072443,,,2024-04-05,55000.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071143,,,ORG,"CityBright, LLC",,,,,,13500 Lyndhurst St,Apt 4067,Austin,TX,787176104,,,2024-04-29,1174.28,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071144,,,IND,,Conway,Daniel,,,,822 N Fayette St,,Alexandria,VA,223141614,,,2024-04-30,1343.51,0.00,Reimbursement - See Below,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071146,500071144,SB29,ORG,Dollar Rent a Car,,,,,,5330 E 31st St,,Tulsa,OK,741355076,,,2024-04-30,28.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00786830,500071153,500071144,SB29,ORG,Ever Grain Brewing,,,,,,4444 Carlisle Pike,,Camp Hill,PA,170114102,,,2024-04-30,575.20,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00786830,500071147,500071144,SB29,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,802395716,,,2024-04-30,292.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00786830,500071158,500071144,SB29,ORG,Sonesta,,,,,,255 Washington St,Ste 230,Newton,MA,024581644,,,2024-04-30,231.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00786830,500071077,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-04-08,1287.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071088,,,ORG,Fast Lizard LLC,,,,,,455 Riverside Ave,,Mancos,CO,813287942,,,2024-04-22,8332.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071041,,,ORG,Ikon Global Consulting Inc,,,,,,117 Quarry St,Apt 3,Philadelphia,PA,191062047,,,2024-04-01,6500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071075,,,ORG,"MLV Strategies, LLC",,,,,,433 Broadway,Ste 416,New York,NY,100132510,,,2024-04-05,40000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071087,,,ORG,"MLV Strategies, LLC",,,,,,433 Broadway,Ste 416,New York,NY,100132510,,,2024-04-19,20000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00786830,500071074,,,ORG,Northside Research LLC,,,,,,66 Rockwell Pl,Apt 26H,Brooklyn,NY,112171175,,,2024-04-05,25000.00,0.00,Research,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
