form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00786830,500070178,,,ORG,OutFront Media,,,,,,PO Box 33074,,Newark,NJ,071880074,P2024,,2024-04-08,1256.00,2024-04-08,25404.50,Billboard,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070602,,,ORG,Relation LLC,,,,,,3284 San Juan Vista Rd,,Placerville,CO,81430,P2024,,2024-04-25,151500.00,2024-04-25,151500.00,Digital Advertising & Production,,,S,H4NY01204,Avlon,John,,,,H,01,NY,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070177,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-01,2500.00,2024-04-01,25404.50,Digital Advertising & Production,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070179,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-08,1250.00,2024-04-08,25404.50,Digitial Advertising & Production,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070289,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-12,2500.00,2024-04-12,25404.50,Digital Advertising,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070479,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-15,2500.00,2024-04-12,25404.50,Digital Advertising & Production,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070528,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-19,968.50,2024-04-19,25404.50,Printing,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070529,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-19,730.00,2024-04-19,25404.50,Printing,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500070891,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,P2024,,2024-04-21,5000.00,2024-04-23,20000.00,Digital Advertising & Production,,,S,H4WI03169,Cooke,Rebecca,,,,H,03,WI,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
SE,C00786830,500071120,,,ORG,The Dover Group,,,,,,1570 Michigan Blvd,,Dunedin,FL,346982336,G2024,,2024-04-25,2500.00,2024-04-26,2500.00,Digital Advertising,,,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Wyatt,Naomi,,,,2024-05-20,,Non-Contribution Account
