form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00542423,SB.57,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-05,265.01,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.58,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-05,144.64,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.13,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-11,103.14,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.14,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-12,235.82,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.15,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-12,4.71,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.16,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-14,469.90,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.17,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-18,102.02,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.18,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-19,1.30,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.19,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE 7TH FL,,DALLAS,TX,75201,,,2023-04-20,716.41,,CREDIT CARD MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00542423,SB.1,,,ORG,TRUIST BANK,,,,,,2200 WILSON BLVD SUITE 100,,ARLINGTON,VA,22201,,,2023-04-21,35.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
