form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00091561,21b-01-00487-00489,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-11-30,64.39,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00490-00492,,,ORG,ENGAGE USA LLC,,,,,,880 N EAST ST/. SUITE 205,,FREDERICK,MD,21701,,,2024-11-30,15.35,,LOCK BOX CHARGES,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00495-00497,,,IND,,HENSLEY,KATHRYN,,,,606 N. WASHINGTON STREET,,ALEXANDRIA,VA,22301,,,2024-11-30,166.88,,TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00488-00490,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-12-03,806.21,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00494-00496,,,ORG,DC Office of Tax and Revenue,,,,,,1101 4th St SW #270,,Washington,DC,20024,,,2024-12-19,380.00,,TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00492-00494,,,ORG,ENGAGE USA LLC,,,,,,880 N EAST ST/. SUITE 205,,FREDERICK,MD,21701,,,2024-12-30,18.52,,LOCK BOX CHARGES,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00493-00495,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,,ROCKVILLE,MD,20852,,,2024-12-30,238.71,,PINS,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00485-00487,,,ORG,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION (NARFE),,,,,,606 N WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-12-31,134989.32,,FOR WAGES ALLOCATED TO PAC,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00486-00488,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-12-31,85.01,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00489-00491,,,ORG,CAPITOL HILL CLUB,,,,,,300 FIRST STREET SE,,WASHINGTON,DC,20003,,,2024-12-31,634.50,,"MEMBERSHIP DUES, FOOD",,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00496-00498,,,IND,,SARA,IVANA,,,,606 N. WASHINGTON STREET,,ALEXANDRIA,VA,22301,,,2024-12-31,1344.12,,TRAVEL,,,,,,,,,,,,,,,,,,,,
