form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00085316,46514841D36051A6B69,,,COM,Adam Bass Campaign,,,,,,2123 Shed Rd - Ste 5,,Bossier City,LA,71111,,,2024-08-12,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,9D18DB9683FBEC5F79F,,,COM,Adam Holmes for Ohio,,,,,,5480 Creamery Road,,Nashport,OH,43830,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,78FC711600FAA313B85,,,COM,All Together Colorado (527),,,,,,191 University Blvd - Ste 118,,Denver,CO,80206,,,2024-08-12,4000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,B74E875ED22A08238F3,,,COM,Bird for Colorado,,,,,,PO Box 350753,,Westminster,CO,80035,,,2024-08-12,225.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,5B546716539BA9CEAE2,,,COM,Brian Glorioso Campaign,,,,,,254 Spinnaker Dr.,,Slidell,LA,70458,,,2024-08-12,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,5F93A7BF07F373DF4E3,,,COM,Chad Brown Campaign Fund,,,,,,PO Box 118,,Plaquemine,LA,70765,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,67236220AE4B4B460C3,,,COM,Citizens for Lampton,,,,,,960 North Fairfield Rd,,Beavercreek,OH,45343,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,E8087EA4DFA50516DD4,,,COM,Citizens For McColley,,,,,,15 Lemans Drive,,Napolean,OH,43545,,,2024-08-12,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,93B6E79BAF762BA34ED,,,COM,Citizens to Elect Allison Russo,,,,,,1850 Tewksbury Rd,,Columbus,OH,43221,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00085316,96F946C5877C0C64EB7,,,COM,Colorado Way Forward (527),,,,,,191 University Blvd,,Denver,CO,80206,,,2024-08-12,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
