form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00142711,CB6188915D5697FFF23,,,COM,A New Day for NM,,,,,,8100 Wyoming Blvd NE - Ste M4-336,,Albuquerque,NM,87113,,,2023-10-31,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,667132402A0C5C237B2,,,COM,Alex Rizo for State Representative,,,,,,2600 South Douglas Road Suite 900,,Coral Gables,FL,33134,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,8FDF6289AC30F465C97,,,COM,Arizonans for Matt Gress,,,,,,"1934 E Camelback Road Ste 120, Box",,Phoenix,AZ,85016,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,0015D94C84FF48FC84D,,,COM,Ben Albritton for State Senate,,,,,,PO Box 266,,Wauchula,FL,33873,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,A8CFCD2E151D08A76C0,,,COM,Benny Shendo for Senate,,,,,,027 Pumpkin St,,Jemez Pueblo,NM,87024,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,D9147FAB33834811152,,,COM,Bryan Avila for State Senate,,,,,,PO Box 112829,,Hialeah,FL,33011,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,CC348734C9763A01E41,,,COM,Chase Tramont for State Representative,,,,,,3781 Grove View Lane,,Port Orange,FL,32129,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,A5B6A78422E89611C7A,,,COM,Citizens for Alderman Reilly,,,,,,"448 N LaSalle Street, Floor 9",,Chicago,IL,60654,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,9BE7C86D650CC6F8A07,,,COM,Citizens for Amy Elik,,,,,,PO Box 205,,Alton,IL,62002,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,E9E8C3E57021DC402FB,,,COM,Citizens for Lightford,,,,,,PO Box 7824,,Westchester,IL,60154,,,2023-10-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,029822F9607BBBDFA88,,,COM,Colorado Chamber Political Action Committee,,,,,,1600 Broadway - Ste 1000,,Denver,CO,80202,,,2023-10-31,625.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,2973FB6D1F1ED9CD400,,,COM,Commitee to Re-Elect George Munoz,,,,,,168 Catalpa Canyon Rd,,Gallup,NM,87301,,,2023-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
