form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00559302,B10105E269703473DB86,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,P2024,,2023-09-08,2500.00,,Contribution to Committee,,C00430991,FRIENDS FOR GREGORY MEEKS,H8NY06048,Meeks,Gregory,,Rep.,,H,NY,05,,,,,,,,,
SB23,C00559302,BA841CA35D5134A7CA3E,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,WI,54016,P2024,,2023-07-07,2500.00,,Contribution to Committee,,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,,
SB23,C00559302,BB33DD91809064C94BCB,,,CCM,HIMES FOR CONGRESS,,,,,,857 POST RD,#312,FAIRFIELD,CT,06824,P2024,,2023-09-08,2500.00,,Contribution to Committee,,C00434191,HIMES FOR CONGRESS,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,,
SB23,C00559302,BA214F2BEEA8546D0ACD,,,CCM,TORRES FOR CONGRESS,,,,,,PO BOX 580303,,BRONX,NY,10458,P2024,,2023-09-08,1000.00,,Contribution to Committee,,C00699744,TORRES FOR CONGRESS,H0NY15160,Torres,Ritchie,,Rep.,,H,NY,15,,,,,,,,,
SB23,C00559302,B0A6A418ECADB433CB87,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2023-10-27,1000.00,,Contribution to Committee,,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,,
SB23,C00559302,B2CA6455BCDBB432DBBC,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-10-27,4000.00,,Contribution to Committee,,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,,
SB23,C00559302,BF5D279924236476A8F7,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,P2024,,2023-12-08,2000.00,,Contribution to Committee,,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,,
SB23,C00559302,B8D026239340644D5929,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,P2024,,2023-09-08,2500.00,,Contribution to Committee,,C00729954,GARBARINO FOR CONGRESS,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,,
SB23,C00559302,B6B75521A1EC64034A4E,,,CCM,CITIZENS FOR WATERS,,,,,,12501 IMPERIAL HWY. STE. 200,,NORWALK,CA,90650,P2024,,2023-12-08,2500.00,,Contribution to Committee,,C00167585,CITIZENS FOR WATERS,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,,
SB23,C00559302,B2B46E109D5684E9195C,,,PAC,Madison PAC (Neal),,,,,,235 State Street,#206,Springfield,MA,01103,O2023,Other,2023-09-08,5000.00,,Contribution to Committee,,C00426809,Madison PAC (Neal),,,,,,,,,,,,,,,,,,
