form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00410266,BF64F76325176473E951,,,PAC,ACROSS THE AISLE PAC,,,,,,910 17TH ST NW STE 925,,Washington,DC,200062641,O2024,Other,2024-02-27,5000.00,,contribution to committee,011,C00696591,ACROSS THE AISLE PAC,,,,,,,,,,,,,,,,,,
SB23,C00410266,BE37809CA4C3442CABEE,,,CCM,ADRIAN SMITH FOR CONGRESS,,,,,,3321 AVENUE I,SUITE 6,SCOTTSBLUFF,NE,693614587,P2024,,2024-02-27,1000.00,,contribution to committee,011,C00412890,ADRIAN SMITH FOR CONGRESS,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,,
SB23,C00410266,B811C5ACEDF4A434BAB1,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,P2024,,2024-02-27,500.00,,contribution to committee,011,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,,
SB23,C00410266,B686601A83C024108829,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,G2024,,2024-02-27,3000.00,,contribution to committee,011,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,,
SB23,C00410266,B6DFC2434CC4244FF894,,,CCM,Beatty for Congress,,,,,,PO Box 172,,Columbus,OH,432160172,P2024,,2024-02-27,1000.00,,contribution to committee,011,C00507368,Beatty for Congress,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,,
SB23,C00410266,B6C74F360F4CD4960A26,,,CCM,Bill Foster For Congress,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,200034028,G2024,,2024-02-27,3000.00,,contribution to committee,011,C00435099  ,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,,
SB23,C00410266,B08D907214CBA4AF5889,,,CCM,Bill Foster For Congress,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,200034028,P2024,,2024-02-27,2000.00,,contribution to committee,011,C00435099  ,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,,
SB23,C00410266,B7A071193ACAB4F658F1,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,Lakewood,CO,802150887,P2024,,2024-02-27,2500.00,,contribution to committee,011,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,,
SB23,C00410266,B7F26BA302B364D6A955,,,PAC,BUILDING BRIDGES PAC,,,,,,824 S MILLEDGE AVE STE 101,,Athens,GA,30606,O2024,Other,2024-02-27,5000.00,,contribution to committee,011,C00693127,BUILDING BRIDGES PAC,,,,,,,,,,,,,,,,,,
SB23,C00410266,B14F077D1A87643608E8,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO BOX 222,,DEVON,PA,19333,G2024,,2024-02-27,500.00,,contribution to committee,011,C00637371,CHRISSY HOULAHAN FOR CONGRESS,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,,
SB23,C00410266,BC8731EE3AE064DF6BD1,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO BOX 222,,DEVON,PA,19333,P2024,,2024-02-27,500.00,,contribution to committee,011,C00637371,CHRISSY HOULAHAN FOR CONGRESS,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,,
SB23,C00410266,BD4F953B44BE94520BDB,,,CCM,CITIZENS FOR WATERS,,,,,,"3700 WILSHIRE BLVD., STE. 1050-B",,LOS ANGELES,CA,90010,P2024,,2024-02-27,2500.00,,contribution to committee,011,C00167585,CITIZENS FOR WATERS,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,,
SB23,C00410266,B31542640A153485E9E8,,,CCM,DWIGHT EVANS FOR CONGRESS,,,,,,PO BOX 6578,,PHILADELPHIA,PA,19138,P2024,,2024-02-27,1000.00,,contribution to committee,011,C00591065,DWIGHT EVANS FOR CONGRESS,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,,
SB23,C00410266,B8C75D91221F647C0BEC,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 998,,ANOKA,MN,55303,G2024,,2024-02-27,2500.00,,contribution to committee,011,C00545749,EMMER FOR CONGRESS,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00410266,B007114DE8CA140E3890,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 998,,ANOKA,MN,55303,P2024,,2024-02-27,2500.00,,contribution to committee,011,C00545749,EMMER FOR CONGRESS,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00410266,BA305A82B759A466C88B,,,CCM,FALLON FOR CONGRESS,,,,,,PO BOX 614,,CELINA,TX,75009,P2024,,2024-02-27,1000.00,,contribution to committee,011,C00750307,FALLON FOR CONGRESS,H0TX04219,Fallon,Patrick,,Rep.,,H,TX,04,,,,,,,,,
SB23,C00410266,B5CB9B2287C0941018E4,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVE. SUITE 535,,JAMAICA,NY,11432,P2024,,2024-02-27,1000.00,,contribution to committee,011,C00430991,FRIENDS FOR GREGORY MEEKS,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,,
SB23,C00410266,BB70136FD015D4C99BB3,,,CCM,Friends of Sherrod Brown,,,,,,PO BOX 15293,,Washington,DC,200030293,G2024,,2024-02-27,1000.00,,contribution to committee,011,C00264697,Friends of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,,
SB23,C00410266,B5E49C65CC4D34989A4A,,,CCM,Himes for Congress,,,,,,857 Post Road,#312,Fairfield,CT,068246041,P2024,,2024-02-27,1000.00,,contribution to committee,011,C00434191,Himes for Congress,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,,
SB23,C00410266,B47937E1F10DA4C36B92,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,P2024,,2024-02-27,1500.00,,contribution to committee,011,C00800649,HOUCHIN FOR CONGRESS,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,,
SB23,C00410266,B87BDBA2D7E884C39A65,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,G2024,,2024-02-27,1000.00,,contribution to committee,011,C00800649,HOUCHIN FOR CONGRESS,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,,
