form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00696591,500719260,,,PAC,Landsman Victory Fund,,,,,,PO Box 413,,Cincinnati,OH,452010413,,,2024-10-21,1000.00,0.00,Contribution to Federal Committee - made via credit card,,C00816025,Landsman Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00696591,500719270,,,PTY,California Democratic Party,,,,,,1830 9th St,,Sacramento,CA,958117012,,,2024-10-21,1000.00,0.00,Contribution to Federal Committee - made via credit card,,C00105668,California Democratic Party,,,,,,,,,,,,,,,,,
SB23,C00696591,500719233,,,PAC,Valley First Leadership PAC,,,,,,2037 W Bullard Ave,# 349,Fresno,CA,937111200,,,2024-10-21,2000.00,0.00,Contribution to Federal Committee - made via credit card,,C00614917,Valley First Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500719234,,,PAC,Beat the Odds PAC,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,,,2024-10-21,2500.00,0.00,Contribution to Federal Committee - made via credit card,,C00721233,Beat the Odds PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500719235,,,PAC,Blue Power PAC,,,,,,499 S Capitol St SW,Ste 422,Washington,DC,200034028,,,2024-10-21,3000.00,0.00,Contribution to Federal Committee - made via credit card,,C00575894,Blue Power PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500719265,,,PAC,Tried-And-True PAC,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-10-21,1500.00,0.00,Contribution to Federal Committee - made via credit card,,C00680132,Tried-And-True PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500719246,,,PAC,Don Davis Victory Fund,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-10-21,2500.00,0.00,Contribution to Federal Committee - made via credit card,,C00878868,Don Davis Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00696591,500719237,,,PAC,Supporting House Problem Solvers PAC,,,,,,PO Box 65322,,Washington,DC,200355322,,,2024-10-21,1000.00,0.00,Contribution to Federal Committee - made via credit card,,C00563601,Supporting House Problem Solvers PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500719238,,,PAC,HMS Scrap PAC,,,,,,PO Box 15293,,Washington,DC,200030293,,,2024-10-21,2000.00,0.00,Contribution to Federal Committee - made via credit card,,C00746735,HMS Scrap PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500719268,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,G2024,,2024-10-21,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00575209,,,Craig,Angela,Dawn,,,H,MN,02,,,,,,,,
SB23,C00696591,500719239,,,PAC,Gottheimer Victory Fund,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-10-21,2500.00,0.00,Contribution to Federal Committee - made via credit card,,C00851048,Gottheimer Victory Fund,,,,,,,,,,,,,,,,,
