form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00417634,500676938,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO Box 630167,,Irving,TX,750630113,G2024,,2024-06-26,2500.00,0.00,Contribution,011,C00714865,,,VAN DUYNE,ELIZABETH,ANN,,,H,TX,24,,,,,,,,
SB23,C00417634,500668100,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,223145404,O2024,2024 Contribution,2024-05-14,2500.00,0.00,2024 Contribution,011,C00542027,BIG SKY OPPORTUNITY PAC,,,,,,,,,,,,,,,,,
SB23,C00417634,500676975,,,PAC,BOOTS POLITICAL ACTION COMMITTEE,,,,,,228 S Washington St,Ste 115,Alexandria,VA,223145404,O2024,2024 Contribution,2024-06-28,2500.00,0.00,Contribution,011,C00567545,BOOTS POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00417634,500661007,,,CCM,DON BACON FOR CONGRESS,,,,,,PO Box 391368,,Omaha,NE,681391368,P2024,,2024-04-30,2500.00,0.00,Contribution,011,C00575167,,,BACON,DONALD,J,,,H,NE,02,,,,,,,,
SB23,C00417634,500668101,,,PAC,FOREVER YOUTH ORGANIZATION UTILIZING A NEW GENERATION PAC,,,,,,9460 Tegner Rd,,Hilmar,CA,953249320,O2024,2024 Contribution,2024-05-09,5000.00,0.00,2024 Contribution,011,C00683508,FOREVER YOUTH ORGANIZATION UTILIZING A NEW GENERATION PAC,,,,,,,,,,,,,,,,,
SB23,C00417634,500676934,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO Box 101,,Bayport,NY,117050101,G2024,,2024-06-03,2500.00,0.00,Contribution,011,C00729954,,,GARBARINO,ANDREW,,,,H,NY,02,,,,,,,,
SB23,C00417634,500666916,,,CCM,HIMES FOR CONGRESS,,,,,,857 Post Rd,# 312,Fairfield,CT,068246041,G2024,,2024-05-30,2500.00,0.00,Contribution,011,C00434191,,,HIMES,JIM,,,,H,CT,04,,,,,,,,
SB23,C00417634,500668102,,,PAC,JIMMY PANETTA FOR CONGRESS,,,,,,PO Box 103,,Carmel Valley,CA,939240103,G2024,,2024-05-30,2500.00,0.00,Contribution,011,C00592154,JIMMY PANETTA FOR CONGRESS,,,,,,,,,,,,,,,,,
SB23,C00417634,500676937,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,PO Box 584,,Ridgewood,NJ,074510584,G2024,,2024-06-26,2500.00,0.00,Contribution,011,C00573949,,,GOTTHEIMER,JOSH,,,,H,NJ,05,,,,,,,,
SB23,C00417634,500676976,,,PAC,LIFTOFF PAC,,,,,,PO Box 33400,,Phoenix,AZ,850673400,O2024,2024 Contribution,2024-06-17,2500.00,0.00,Contribution,011,C00785816,LIFTOFF PAC,,,,,,,,,,,,,,,,,
SB23,C00417634,500666915,,,CCM,Lucas for Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,P2024,,2024-05-16,2500.00,0.00,Contribution,011,C00287912,,,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00417634,500666919,,,CCM,MEUSER FOR CONGRESS,,,,,,PO Box 183,,Hudson,WI,540160183,G2024,,2024-05-30,2500.00,0.00,Contribution,011,C00654723,,,MEUSER,DANIEL,,,,H,PA,09,,,,,,,,
SB23,C00417634,500666918,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO Box 81041,,Lincoln,NE,685011041,G2024,,2024-05-30,5000.00,0.00,Contribution,011,C00801241,,,FLOOD,MIKE,,,,H,NE,01,,,,,,,,
SB23,C00417634,500676935,,,PAC,SCALISE LEADERSHIP FUND,,,,,,320 1st St SE,,Washington,DC,200031838,O2024,2024 Contribution,2024-06-18,5000.00,0.00,Contribution,011,C00568162,SCALISE LEADERSHIP FUND,,,,,,,,,,,,,,,,,
SB23,C00417634,500676936,,,CCM,SCOTT FITZGERALD FOR CONGRESS,,,,,,PO Box 5048,,Elm Grove,WI,531225048,G2024,,2024-06-20,2500.00,0.00,Contribution,011,C00720011,,,FITZGERALD,SCOTT,,,,H,WI,05,,,,,,,,
SB23,C00417634,500676979,,,CCM,SMUCKER FOR CONGRESS,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,306051369,G2024,,2024-06-28,2500.00,0.00,Contribution,011,C00599464,,,SMUCKER,LLOYD,K.,,,H,PA,11,,,,,,,,
SB23,C00417634,500676939,,,CCM,SYLVIA GARCIA FOR CONGRESS,,,,,,PO Box 8530,,Houston,TX,772498530,G2024,,2024-06-26,2500.00,0.00,Contribution,011,C00660555,,,GARCIA,SYLVIA R,,,,H,TX,29,,,,,,,,
SB23,C00417634,500668103,,,PAC,TESTER VICTORY FUND,,,,,,PO Box 558,,Billings,MT,591030558,O2024,2024 Contribution,2024-05-15,5000.00,0.00,2024 Contribution,011,C00547679,TESTER VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00417634,500676940,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,121 N 10th St,,McAllen,TX,785014688,G2024,,2024-06-26,2500.00,0.00,Contribution,011,C00592659,,,GONZALEZ,VICENTE,,,,H,TX,15,,,,,,,,
