form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00782847,SE.4256,,,ORG,Armada Strategies,,,,,,2637 E Atlantic Blvd,Suite 43878,Pompano Beach,FL,33062,P2024,,2024-08-05,10000.00,2024-08-02,49019.60,Media Placement,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4258,,,ORG,Armada Strategies,,,,,,2637 E Atlantic Blvd,Suite 43878,Pompano Beach,FL,33062,P2024,,2024-08-05,8000.00,2024-08-05,57019.60,Media Placement,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4259,,,ORG,Madison McQueen,,,,,,133 Sheldon Street,,El Segundo,CA,90245,P2024,,2024-08-05,7140.00,2024-08-05,64159.60,Media Placement,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4277,,,ORG,Remington Research Group,,,,,,800 W 47th St,Ste 200,Kansas City,MO,64112,P2024,,2024-08-13,6620.80,2024-08-13,6620.80,Texting,004,C00782847,S,H4WI08093,JACQUE,ANDRE,,,,H,08,WI,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4230,,,ORG,The Stone Ridge Group,,,,,,960 North Point Pkwy,Ste 225,Alpharetta,GA,30005,P2024,,2024-07-30,16766.90,2024-07-30,16766.90,Direct Mail,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4236,,,ORG,The Stone Ridge Group,,,,,,960 North Point Pkwy,Ste 225,Alpharetta,GA,30005,P2024,,2024-07-31,8301.69,2024-07-31,25068.59,Texting,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4242,,,ORG,The Stone Ridge Group,,,,,,960 North Point Pkwy,Ste 225,Alpharetta,GA,30005,P2024,,2024-07-31,12948.95,2024-07-31,38017.54,Direct Mail,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4244,,,ORG,The Stone Ridge Group,,,,,,960 North Point Pkwy,Ste 225,Alpharetta,GA,30005,P2024,,2024-07-31,1002.06,2024-07-31,39019.60,Direct Mail,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4271,,,ORG,The Stone Ridge Group,,,,,,960 North Point Pkwy,Ste 225,Alpharetta,GA,30005,P2024,,2024-08-05,5675.98,2024-08-05,69835.58,Texting,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
SE,C00782847,SE.4272,,,ORG,The Stone Ridge Group,,,,,,960 North Point Pkwy,Ste 225,Alpharetta,GA,30005,P2024,,2024-08-05,1500.00,2024-08-05,71335.58,Texting,004,C00782847,S,H4WA05192,MAYCUMBER,JACQUELIN,,,,H,05,WA,Datwyler,Thomas,,,,2024-10-04,
