form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00082917,49109765,,,PAC,Bluegrass Committee,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,223145404,,,2023-09-13,5000.00,0.00,,011,C00235655,,,,,,,,,,,,,,,,,,
SB23,C00082917,49109772,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-09-13,1000.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,L.,Rep.,,H,AL,01,,,,,,,,
SB23,C00082917,49109774,,,CCM,Stanton For Congress,,,,,,4340 E Indian School Road,Suite 21-518,Phoenix,AZ,85018,P2024,,2023-09-13,2500.00,0.00,,011,C00657304,Stanton For Congress,H8AZ09040,Stanton,Greg,,Rep.,,H,AZ,04,,,,,,,,
SB23,C00082917,49109775,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-09-13,5000.00,0.00,,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,
SB23,C00082917,49109779,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,G2023,,2023-09-13,5000.00,0.00,,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,
SB23,C00082917,49109781,,,CCM,Salazar For Congress,,,,,,3725 West Flagler Street,#281,Miami,FL,33134,P2024,,2023-09-13,1000.00,0.00,,011,C00714261,Salazar For Congress,H8FL27185,Salazar,Maria,Elvira,Rep.,,H,FL,27,,,,,,,,
SB23,C00082917,49109786,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2023-09-13,1000.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00082917,49109787,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-09-13,1000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
SB23,C00082917,49109790,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,P2024,,2023-09-13,2500.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,
SB23,C00082917,49109794,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,,,2023-09-13,5000.00,0.00,,011,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00082917,49109795,,,CCM,Bergmanforcongress,,,,,,"3585 Bunker Hill Rd, #434",,Acme,MI,49610,P2024,,2023-09-13,1000.00,0.00,,011,C00614214,Bergmanforcongress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,
SB23,C00082917,49109797,,,CCM,Lisa McClain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2023-09-13,1000.00,0.00,,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,Rep.,,H,MI,09,,,,,,,,
SB23,C00082917,49109801,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,P2024,,2023-09-13,1000.00,0.00,,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,
SB23,C00082917,49109802,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,P2024,,2023-09-13,1000.00,0.00,,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,,Rep.,,H,MS,03,,,,,,,,
SB23,C00082917,49109803,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,392050064,P2024,,2023-09-13,1000.00,0.00,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,
SB23,C00082917,49109804,,,CCM,Armstrong For Congress,,,,,,1515 Burnt Boat Drive,Box 112,Bismarck,ND,58503,P2024,,2023-09-13,1000.00,0.00,,011,C00670547,Armstrong For Congress,H8ND00096,Armstrong,Kelly,,Rep.,,H,ND,01,,,,,,,,
SB23,C00082917,49109805,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,P2024,,2023-09-13,2500.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,
