form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00332031,B1AB39CEAD63F4ABE9F0,,,CCM,TED BUDD FOR SENATE,,,,,,321 MAPLEWOOD LANE,,ADVANCE,NC,270067973,P2028,,2023-12-28,1000.00,,,,C00614776,TED BUDD FOR SENATE,S2NC00505,BUDD,TED,,SEN.,,S,NC,,,,,,,,,,
SB23,C00332031,BA99092D1614643729AF,,,CCM,COMER FOR CONGRESS,,,,,,PO BOX 338,,TOMPKINSVILLE,KY,42167,P2024,,2023-12-28,1000.00,,,,C00588764,COMER FOR CONGRESS,H6KY01110,COMER,JAMES,,REP.,JR.,H,KY,01,,,,,,,,,
SB23,C00332031,B42AF8356490A43058A4,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2023-12-28,1000.00,,,,C00801985,KEVIN KILEY FOR CONGRESS,H2CA03157,KILEY,KEVIN,,REP.,,H,CA,03,,,,,,,,,
SB23,C00332031,B5556F53495B6494E9A7,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,P2024,,2023-12-28,1000.00,,,,C00800649,HOUCHIN FOR CONGRESS,H6IN09143,HOUCHIN,ERIN,,,,H,IN,09,,,,,,,,,
SB23,C00332031,B42A37D70431F4D5AACA,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,GREAT BEND,KS,67530,P2024,,2023-12-28,1500.00,,,,C00576173,KANSANS FOR MARSHALL,S0KS00315,MARSHALL,ROGER,,SEN.,,S,KS,,,,,,,,,,
SB23,C00332031,BFE27C52D1CAD4E2785D,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,P.O. BOX 817,,LEXINGTON,VA,22803,P2024,,2023-12-28,1000.00,,,,C00661561,"BEN CLINE FOR CONGRESS, INC.",H8VA06104,CLINE,BEN,,REP.,,H,VA,06,,,,,,,,,
SB23,C00332031,B50086970C09B4FCCAE5,,,CCM,RON ESTES FOR CONGRESS,,,,,,12224 E BRACKEN CT,,WICHITA,KS,672782952,P2024,,2023-12-28,1000.00,,,,C00632067,RON ESTES FOR CONGRESS,H8KS04112,ESTES,RON,,REP.,,H,KS,04,,,,,,,,,
SB23,C00332031,B72466465E2DA43E7B7F,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,P2024,,2023-12-28,1000.00,,,,C00816983,AARON BEAN FOR CONGRESS,H2FL04211,BEAN,AARON,,REP.,,H,FL,04,,,,,,,,,
SB23,C00332031,BBF904B070F2345A785D,,,CCM,GLENN GROTHMAN FOR CONGRESS,,,,,,PO BOX 1215,,FOND DU LAC,WI,549641215,P2024,,2023-12-28,1000.00,,,,C00561597,GLENN GROTHMAN FOR CONGRESS,H4WI06048,GROTHMAN,GLENN,,REP.,,H,WI,06,,,,,,,,,
SB23,C00332031,B6F2021EB2BE54FC59F4,,,CCM,ERIC BURLISON FOR CONGRESS,,,,,,2135 E. INDEPENDENCE AVE.,#1007,SPRINGFIELD,MO,65804,P2024,,2023-12-28,1000.00,,,,C00788414,ERIC BURLISON FOR CONGRESS,H2MO07143,BURLISON,ERIC,,REP.,,H,MO,07,,,,,,,,,
SB23,C00332031,B226BF341ACF64BF2BAE,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD. #525,,HOUSTON,TX,77056,P2024,,2023-12-28,1000.00,,,,C00701003,HUNT FOR CONGRESS,H0TX07170,HUNT,WESLEY,,REP.,,H,TX,38,,,,,,,,,
SB23,C00332031,B9DD2F517748D4E1486D,,,CCM,SMUCKER FOR CONGRESS,,,,,,5827 COLFAX AVENUE,,ALEXANDRIA,VA,30605,P2024,,2023-12-28,1000.00,,,,C00599464,SMUCKER FOR CONGRESS,H6PA16320,SMUCKER,LLOYD,,REP.,,H,PA,11,,,,,,,,,
