form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00525055,18302284,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,540160183,,,2024-08-01,2500.00,0.00,Contribution,011,C00494302,,S0UT00165,,,,,,,,,,,,,,,,Contribution
SB23,C00525055,18345027,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,G2024,,2024-08-20,1500.00,0.00,Contribution,011,C00376939,Marsha for Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,Contribution
SB23,C00525055,18345028,,,CCM,Kansans for Marshall,,,,,,PO Box 1588,,Great Bend,KS,67530,P2026,,2024-08-20,2000.00,0.00,Contribution,011,C00576173,Kansans for Marshall,S0KS00315,Marshall,Roger,W.,Sen.,M.D.,S,KS,,,,,,,,,Contribution
SB23,C00525055,18345029,,,PAC,Conservatives Harvesting Success PAC,,,,,,PO Box 2930,,Jackson,MS,39207,,,2024-08-20,2500.00,0.00,Contribution,011,C00678813,,S8MS00261,,,,,,,,,,,,,,,,Contribution
SB23,C00525055,18345030,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,392050064,G2024,,2024-08-20,2000.00,0.00,Contribution,011,C00443218,Wicker for Senate,S8MS00196,Wicker,Roger,F.,Sen.,,S,MS,,,,,,,,,Contribution
SB23,C00525055,18345031,,,COM,Scalise Leadership Fund,,,,,,320 First St SE,,Washington,DC,20003,,,2024-08-20,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB23,C00525055,18345035,,,PAC,Boots Political Action Committee,,,,,,"228 S Washington St, Ste 115",,Alexandria,VA,22314,,,2024-08-20,1500.00,0.00,Contribution,011,C00567545,,S2OK00186,,,,,,,,,,,,,,,,Contribution
SB23,C00525055,18345036,,,CCM,Mann for Congress,,,,,,PO Box 1084,,Salina,KS,674021084,G2024,,2024-08-20,1000.00,0.00,Contribution,011,C00460659,Mann for Congress,H0KS01123,Mann,Tracey,Robert,Rep.,,H,KS,01,,,,,,,,Contribution
SB23,C00525055,18345037,,,CCM,Bill Cassidy for US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,P2026,,2024-08-20,2500.00,0.00,Contribution,011,C00543983,Bill Cassidy for US Senate,S4LA00107,Cassidy,William,M.,Sen.,,S,LA,,,,,,,,,Contribution
SB23,C00525055,18345038,,,CCM,Graves for Congress,,,,,,PO Box 201,,Platte City,MO,64079,G2024,,2024-08-20,2000.00,0.00,Contribution,011,C00359034,Graves for Congress,H0MO06073,Graves,Samuel,B.,Rep.,Jr.,H,MO,06,,,,,,,,Contribution
SB23,C00525055,18345039,,,CCM,Patriots for Perry,,,,,,4075 Linglestown Road,PMB 119,Harrisburg,PA,17112,G2024,,2024-08-20,1000.00,0.00,Contribution,011,C00510164,Patriots for Perry,H2PA04135,Perry,Scott,,Rep.,,H,PA,10,,,,,,,,Contribution
SB23,C00525055,18345040,,,PAC,Wild and Wonderful PAC,,,,,,3538 South Wakefield Street,,Arlington,VA,22206,,,2024-08-20,5000.00,0.00,Contribution,011,C00489336,,S4WV00159,,,,,,,,,,,,,,,,Contribution
SB23,C00525055,18345041,,,CCM,Jim Justice for U.S. Senate,,,,,,"3501 MacCorkle Ave SE, #131",,Charleston,WV,25304,G2024,,2024-08-20,2500.00,0.00,Contribution,011,C00839100,Jim Justice for U.S. Senate,S4WV00332,Justice,James,Conley,WV Gov.,II,S,WV,,,,,,,,,Contribution
SB23,C00525055,18345042,,,CCM,Balderson for Congress,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,G2024,,2024-08-20,1000.00,0.00,Contribution,011,C00662650,Balderson for Congress,H8OH12180,Balderson,William,Troy,Rep.,,H,OH,12,,,,,,,,Contribution
SB23,C00525055,18345043,,,CCM,Joni for Iowa,,,,,,PO Box 93441,,Des Moines,IA,50393,P2026,,2024-08-20,1000.00,0.00,Contribution,011,C00546788,Joni for Iowa,S4IA00129,Ernst,Joni,K.,Sen.,,S,IA,,,,,,,,,Contribution
SB23,C00525055,18348361,,,CCM,Kaine for Virginia,,,,,,"1490-5A Quarterpath Rd, #272",,Williamsburg,VA,23185,G2024,,2024-08-30,2500.00,0.00,Contribution,011,C00495358,Kaine for Virginia,S2VA00142,Kaine,Timothy,Michael,Sen.,,S,VA,,,,,,,,,Contribution
