form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00455717,BCCCF2949DD65445A9C0,,,ORG,ANGEL ROESER FOR STATE REPRESENTATIVE,,,,,,5830 PLAYERS TER #26,,MANHATTAN,KS,665032613,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,BF3B360EEC4134732828,,,ORG,CHARLOTTE ESAU FOR STATE REPRESENTATIVE,,,,,,11702 S WINCHESTER ST,,OLATHE,KS,660617113,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B90E399A0594E4F98B44,,,ORG,CLARKE SANDERS FOR STATE REPRESENTATIVE,,,,,,2096 LELAND WAY,,SALINA,KS,674016773,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B375ED4C308504EDFAC5,,,ORG,HON BLAKE CARPENTER FOR STATE REPRESENTATIVE,,,,,,114 W NORTH POINT DR,,DERBY,KS,670373104,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B4844800A529A4443B33,,,ORG,KANSAS CHAMBER OF COMMERCE,,,,,,835 SW TOPEKA BLVD,,TOPEKA,KS,66612,O2024,FSP,2024-10-24,35000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B4342A73A50ED4EC99DB,,,ORG,KEEP KANSAS RED PAC,,,,,,9634 E CLUBSIDE CT,,WICHITA,KS,67206,O2024,FSP,2024-10-11,5000.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,BF3037D24E4BA4FF2B77,,,ORG,KRISTEY S. WILLIAMS FOR STATE REPRESENTATIVE,,,,,,506 STONE LAKE CT,,AUGUSTA,KS,670102399,O2024,FSP,2024-10-31,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B3087F9235AB44F6CB5B,,,ORG,LEAH HOWELL FOR STATE REPRESENTATIVE,,,,,,1451 HILLTOP RD,,DERBY,KS,670373453,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B5CBB5CDBBDDF47C5B3F,,,ORG,LEWIS (BILL) BLOOM FOR STATE REPRESENTATIVE,,,,,,1901 FRONTIER RD,,CLAY CENTER,KS,67432,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B35B02E1EDD114BF2A1E,,,ORG,MEGAN STEELE FOR STATE REPRESENTATIVE,,,,,,8736 EAGLE FEATHER DR,,MANHATTAN,KS,665021461,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B82A11CD7119C4878A14,,,ORG,NATE BUTLER FOR STATE REPRESENTATIVE,,,,,,910 COUNTRYSIDE CT,,JUNCTION CITY,KS,664413424,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,BF2F11911C6D5454FAC9,,,ORG,NICK HOHEISEL FOR STATE REPRESENTATIVE,,,,,,3731 W ANGEL ST,,WICHITA,KS,672177033,O2024,FSP,2024-10-31,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B2FE489AB3BB44D0A9A8,,,ORG,SANDY PICKERT FOR STATE REPRESENTATIVE,,,,,,8434 E MT VERNON ST,,WICHITA,KS,672075248,O2024,FSP,2024-10-31,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B23E9E8A56F5646B4BE0,,,ORG,SEAN EDWARD TARWATER SR FOR STATE REPRESENTATIVE,,,,,,16006 MEADOW LN,,STILWELL,KS,660859285,O2024,FSP,2024-11-01,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B4035B80307014952B02,,,ORG,STEVE HOWE FOR DISTRICT ATTORNEY,,,,,,PO BOX 860131,,SHAWNEE,KS,66286,O2024,FSP,2024-10-21,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B5F45D74355F14AC5A04,,,ORG,STEVEN HOWE FOR STATE REPRESENTATIVE,,,,,,2202 MELROSE LN,,SALINA,KS,674013560,O2024,FSP,2024-11-06,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00455717,B2EC22BCC6A7F49F7877,,,ORG,SUSAN HUMPHRIES FOR STATE REPRESENTATIVE,,,,,,8 N SAGEBRUSH ST,,WICHITA,KS,672306643,O2024,FSP,2024-10-31,500.00,,NONFEDERAL STATE POLITICAL CONTRIBUTION - 2024 HOUSE,011,,,,,,,,,,,,,,,,,,,,
