form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00775841,500054400,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-09-24,13.04,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053710,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-08-13,477.95,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053330,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-07-23,1764.87,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500054011,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-08-25,65.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500054531,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-09-27,100.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053422,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-07-30,1137.60,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053693,,,ORG,Campaign Finance Consultants,,,,,,750 1St St NE,Ste 1070,Washington,DC,200028008,,,2023-08-11,1690.25,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053674,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-08-06,1627.40,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053185,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-07-16,79.00,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053826,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-08-20,699.15,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500054336,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-09-17,130.35,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500054007,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-08-27,131.54,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500054327,,,ORG,Campaign Finance Consultants,,,,,,750 1St St NE,Ste 1070,Washington,DC,200028008,,,2023-09-14,2854.01,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053457,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-07-06,300.00,0.00,Database Support,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500054528,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-09-30,110.60,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053468,,,ORG,ACTBLUE,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-07-31,260.70,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00775841,500053429,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-07-26,65.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
